"quad","year","trackID","genetX","genetY","distance","allEdge","totCover","totN"
"Q2",2010,6,223.133317877005,2966.09994820072,62.9142966686893,0,3885.84685682061,6
"Q2",2010,7,199.076802145824,119.432205703822,73.85134853295,0,3885.84685682061,6
"Q2",2010,7,199.076802145824,69.880447555172,56.9836249688455,0,3885.84685682061,6
"Q2",2010,7,199.076802145824,308.22413533807,39.4987158772588,0,3885.84685682061,6
"Q2",2010,7,199.076802145824,223.133317877005,20.8213271376409,0,3885.84685682061,6
"Q2",2010,7,199.076802145824,199.076802145824,NA,0,3885.84685682061,6
"Q2",2010,7,199.076802145824,2966.09994820072,70.5763410179178,0,3885.84685682061,6
"Q2",2010,8,2966.09994820072,119.432205703822,81.0655237882557,0,3885.84685682061,6
"Q2",2010,8,2966.09994820072,69.880447555172,78.2952596707756,0,3885.84685682061,6
"Q2",2010,8,2966.09994820072,308.22413533807,52.2196947252035,0,3885.84685682061,6
"Q2",2010,8,2966.09994820072,223.133317877005,62.9142966686893,0,3885.84685682061,6
"Q2",2010,8,2966.09994820072,199.076802145824,70.5763410179178,0,3885.84685682061,6
"Q2",2010,8,2966.09994820072,2966.09994820072,NA,0,3885.84685682061,6
"Q2",2011,1,86.786131725773,86.786131725773,NA,0,4486.1177709462,6
"Q2",2011,1,86.786131725773,62.822145032054,20.6424606006956,0,4486.1177709462,6
"Q2",2011,1,86.786131725773,415.449956634375,42.7807560006311,0,4486.1177709462,6
"Q2",2011,1,86.786131725773,245.892143231974,56.7299173035361,0,4486.1177709462,6
"Q2",2011,1,86.786131725773,226.310210483975,75.5286494395442,0,4486.1177709462,6
"Q2",2011,1,86.786131725773,3448.85718383805,83.5893425466283,0,4486.1177709462,6
"Q2",2011,3,62.822145032054,86.786131725773,20.6424606006956,0,4486.1177709462,6
"Q2",2011,3,62.822145032054,62.822145032054,NA,0,4486.1177709462,6
"Q2",2011,3,62.822145032054,415.449956634375,28.6151269267135,0,4486.1177709462,6
"Q2",2011,3,62.822145032054,245.892143231974,37.3537235149578,0,4486.1177709462,6
"Q2",2011,3,62.822145032054,226.310210483975,55.7375275748623,0,4486.1177709462,6
"Q2",2011,3,62.822145032054,3448.85718383805,77.6136171734934,0,4486.1177709462,6
"Q2",2011,4,415.449956634375,86.786131725773,42.7807560006311,0,4486.1177709462,6
"Q2",2011,4,415.449956634375,62.822145032054,28.6151269267135,0,4486.1177709462,6
"Q2",2011,4,415.449956634375,415.449956634375,NA,0,4486.1177709462,6
"Q2",2011,4,415.449956634375,245.892143231974,21.6334816574286,0,4486.1177709462,6
"Q2",2011,4,415.449956634375,226.310210483975,38.9639465841079,0,4486.1177709462,6
"Q2",2011,4,415.449956634375,3448.85718383805,51.6713449175357,0,4486.1177709462,6
"Q2",2011,6,245.892143231974,86.786131725773,56.7299173035361,0,4486.1177709462,6
"Q2",2011,6,245.892143231974,62.822145032054,37.3537235149578,0,4486.1177709462,6
"Q2",2011,6,245.892143231974,415.449956634375,21.6334816574286,0,4486.1177709462,6
"Q2",2011,6,245.892143231974,245.892143231974,NA,0,4486.1177709462,6
"Q2",2011,6,245.892143231974,226.310210483975,18.9486625816808,0,4486.1177709462,6
"Q2",2011,6,245.892143231974,3448.85718383805,64.1609532031168,0,4486.1177709462,6
"Q2",2011,7,226.310210483975,86.786131725773,75.5286494395442,0,4486.1177709462,6
"Q2",2011,7,226.310210483975,62.822145032054,55.7375275748623,0,4486.1177709462,6
"Q2",2011,7,226.310210483975,415.449956634375,38.9639465841079,0,4486.1177709462,6
"Q2",2011,7,226.310210483975,245.892143231974,18.9486625816808,0,4486.1177709462,6
"Q2",2011,7,226.310210483975,226.310210483975,NA,0,4486.1177709462,6
"Q2",2011,7,226.310210483975,3448.85718383805,70.3020858436928,0,4486.1177709462,6
"Q2",2011,8,3448.85718383805,86.786131725773,83.5893425466283,0,4486.1177709462,6
"Q2",2011,8,3448.85718383805,62.822145032054,77.6136171734934,0,4486.1177709462,6
"Q2",2011,8,3448.85718383805,415.449956634375,51.6713449175357,0,4486.1177709462,6
"Q2",2011,8,3448.85718383805,245.892143231974,64.1609532031168,0,4486.1177709462,6
"Q2",2011,8,3448.85718383805,226.310210483975,70.3020858436928,0,4486.1177709462,6
"Q2",2011,8,3448.85718383805,3448.85718383805,NA,0,4486.1177709462,6
"Q2",2012,1,57.206902377793,57.206902377793,NA,0,4439.56058818482,6
"Q2",2012,1,57.206902377793,82.4061187734535,15.924264645295,0,4439.56058818482,6
"Q2",2012,1,57.206902377793,478.122608508027,41.0980362655827,0,4439.56058818482,6
"Q2",2012,1,57.206902377793,284.377042421578,53.5416729253628,0,4439.56058818482,6
"Q2",2012,1,57.206902377793,282.96610044936,73.5831555628674,0,4439.56058818482,6
"Q2",2012,1,57.206902377793,3254.48181565461,78.8536329201029,0,4439.56058818482,6
"Q2",2012,3,82.4061187734535,57.206902377793,15.924264645295,0,4439.56058818482,6
"Q2",2012,3,82.4061187734535,82.4061187734535,NA,0,4439.56058818482,6
"Q2",2012,3,82.4061187734535,478.122608508027,29.6530198943887,0,4439.56058818482,6
"Q2",2012,3,82.4061187734535,284.377042421578,38.5222710670003,0,4439.56058818482,6
"Q2",2012,3,82.4061187734535,282.96610044936,58.0722114100152,0,4439.56058818482,6
"Q2",2012,3,82.4061187734535,3254.48181565461,73.1974614830476,0,4439.56058818482,6
"Q2",2012,4,478.122608508027,57.206902377793,41.0980362655827,0,4439.56058818482,6
"Q2",2012,4,478.122608508027,82.4061187734535,29.6530198943887,0,4439.56058818482,6
"Q2",2012,4,478.122608508027,478.122608508027,NA,0,4439.56058818482,6
"Q2",2012,4,478.122608508027,284.377042421578,20.0724381153052,0,4439.56058818482,6
"Q2",2012,4,478.122608508027,282.96610044936,39.7669469716027,0,4439.56058818482,6
"Q2",2012,4,478.122608508027,3254.48181565461,46.7383848768771,0,4439.56058818482,6
"Q2",2012,6,284.377042421578,57.206902377793,53.5416729253628,0,4439.56058818482,6
"Q2",2012,6,284.377042421578,82.4061187734535,38.5222710670003,0,4439.56058818482,6
"Q2",2012,6,284.377042421578,478.122608508027,20.0724381153052,0,4439.56058818482,6
"Q2",2012,6,284.377042421578,284.377042421578,NA,0,4439.56058818482,6
"Q2",2012,6,284.377042421578,282.96610044936,20.7046156102048,0,4439.56058818482,6
"Q2",2012,6,284.377042421578,3254.48181565461,57.9832785671778,0,4439.56058818482,6
"Q2",2012,7,282.96610044936,57.206902377793,73.5831555628674,0,4439.56058818482,6
"Q2",2012,7,282.96610044936,82.4061187734535,58.0722114100152,0,4439.56058818482,6
"Q2",2012,7,282.96610044936,478.122608508027,39.7669469716027,0,4439.56058818482,6
"Q2",2012,7,282.96610044936,284.377042421578,20.7046156102048,0,4439.56058818482,6
"Q2",2012,7,282.96610044936,282.96610044936,NA,0,4439.56058818482,6
"Q2",2012,7,282.96610044936,3254.48181565461,67.0882154086696,0,4439.56058818482,6
"Q2",2012,8,3254.48181565461,57.206902377793,78.8536329201029,0,4439.56058818482,6
"Q2",2012,8,3254.48181565461,82.4061187734535,73.1974614830476,0,4439.56058818482,6
"Q2",2012,8,3254.48181565461,478.122608508027,46.7383848768771,0,4439.56058818482,6
"Q2",2012,8,3254.48181565461,284.377042421578,57.9832785671778,0,4439.56058818482,6
"Q2",2012,8,3254.48181565461,282.96610044936,67.0882154086696,0,4439.56058818482,6
"Q2",2012,8,3254.48181565461,3254.48181565461,NA,0,4439.56058818482,6
"Q2",2013,1,46.194649958937,46.194649958937,NA,0,3593.55922177358,6
"Q2",2013,1,46.194649958937,27.1957286097875,18.6944479894336,0,3593.55922177358,6
"Q2",2013,1,46.194649958937,671.161255904267,44.2157459069493,0,3593.55922177358,6
"Q2",2013,1,46.194649958937,353.564070619091,55.6690846143563,0,3593.55922177358,6
"Q2",2013,1,46.194649958937,234.168714486299,77.3209333513538,0,3593.55922177358,6
"Q2",2013,1,46.194649958937,2261.2748021952,84.7600629428242,0,3593.55922177358,6
"Q2",2013,3,27.1957286097875,46.194649958937,18.6944479894336,1,3593.55922177358,6
"Q2",2013,3,27.1957286097875,27.1957286097875,NA,1,3593.55922177358,6
"Q2",2013,3,27.1957286097875,671.161255904267,33.7432356187499,1,3593.55922177358,6
"Q2",2013,3,27.1957286097875,353.564070619091,40.0613907193763,1,3593.55922177358,6
"Q2",2013,3,27.1957286097875,234.168714486299,60.3508181446233,1,3593.55922177358,6
"Q2",2013,3,27.1957286097875,2261.2748021952,80.6035882559168,1,3593.55922177358,6
"Q2",2013,4,671.161255904267,46.194649958937,44.2157459069493,0,3593.55922177358,6
"Q2",2013,4,671.161255904267,27.1957286097875,33.7432356187499,0,3593.55922177358,6
"Q2",2013,4,671.161255904267,671.161255904267,NA,0,3593.55922177358,6
"Q2",2013,4,671.161255904267,353.564070619091,18.9442450507929,0,3593.55922177358,6
"Q2",2013,4,671.161255904267,234.168714486299,40.7427129847556,0,3593.55922177358,6
"Q2",2013,4,671.161255904267,2261.2748021952,48.8706144080561,0,3593.55922177358,6
"Q2",2013,6,353.564070619091,46.194649958937,55.6690846143563,0,3593.55922177358,6
"Q2",2013,6,353.564070619091,27.1957286097875,40.0613907193763,0,3593.55922177358,6
"Q2",2013,6,353.564070619091,671.161255904267,18.9442450507929,0,3593.55922177358,6
"Q2",2013,6,353.564070619091,353.564070619091,NA,0,3593.55922177358,6
"Q2",2013,6,353.564070619091,234.168714486299,22.6942721103581,0,3593.55922177358,6
"Q2",2013,6,353.564070619091,2261.2748021952,58.3900866647042,0,3593.55922177358,6
"Q2",2013,7,234.168714486299,46.194649958937,77.3209333513538,0,3593.55922177358,6
"Q2",2013,7,234.168714486299,27.1957286097875,60.3508181446233,0,3593.55922177358,6
"Q2",2013,7,234.168714486299,671.161255904267,40.7427129847556,0,3593.55922177358,6
"Q2",2013,7,234.168714486299,353.564070619091,22.6942721103581,0,3593.55922177358,6
"Q2",2013,7,234.168714486299,234.168714486299,NA,0,3593.55922177358,6
"Q2",2013,7,234.168714486299,2261.2748021952,67.7941879755162,0,3593.55922177358,6
"Q2",2013,8,2261.2748021952,46.194649958937,84.7600629428242,0,3593.55922177358,6
"Q2",2013,8,2261.2748021952,27.1957286097875,80.6035882559168,0,3593.55922177358,6
"Q2",2013,8,2261.2748021952,671.161255904267,48.8706144080561,0,3593.55922177358,6
"Q2",2013,8,2261.2748021952,353.564070619091,58.3900866647042,0,3593.55922177358,6
"Q2",2013,8,2261.2748021952,234.168714486299,67.7941879755162,0,3593.55922177358,6
"Q2",2013,8,2261.2748021952,2261.2748021952,NA,0,3593.55922177358,6
"Q2",2014,1,68.555127601394,68.555127601394,NA,0,3447.7666007839,6
"Q2",2014,1,68.555127601394,104.762292867897,9.30972037017346,0,3447.7666007839,6
"Q2",2014,1,68.555127601394,650.119744845595,43.0157897704406,0,3447.7666007839,6
"Q2",2014,1,68.555127601394,381.382539507018,52.708483628657,0,3447.7666007839,6
"Q2",2014,1,68.555127601394,214.832801625395,77.3438630788838,0,3447.7666007839,6
"Q2",2014,1,68.555127601394,2028.1140943366,85.1302787029267,0,3447.7666007839,6
"Q2",2014,3,104.762292867897,68.555127601394,9.30972037017346,0,3447.7666007839,6
"Q2",2014,3,104.762292867897,104.762292867897,NA,0,3447.7666007839,6
"Q2",2014,3,104.762292867897,650.119744845595,37.2578351534957,0,3447.7666007839,6
"Q2",2014,3,104.762292867897,381.382539507018,44.6331331964005,0,3447.7666007839,6
"Q2",2014,3,104.762292867897,214.832801625395,68.7556396068723,0,3447.7666007839,6
"Q2",2014,3,104.762292867897,2028.1140943366,82.2139653611053,0,3447.7666007839,6
"Q2",2014,4,650.119744845595,68.555127601394,43.0157897704406,0,3447.7666007839,6
"Q2",2014,4,650.119744845595,104.762292867897,37.2578351534957,0,3447.7666007839,6
"Q2",2014,4,650.119744845595,650.119744845595,NA,0,3447.7666007839,6
"Q2",2014,4,650.119744845595,381.382539507018,18.8320997832657,0,3447.7666007839,6
"Q2",2014,4,650.119744845595,214.832801625395,42.6834277905434,0,3447.7666007839,6
"Q2",2014,4,650.119744845595,2028.1140943366,48.0313526679068,0,3447.7666007839,6
"Q2",2014,6,381.382539507018,68.555127601394,52.708483628657,0,3447.7666007839,6
"Q2",2014,6,381.382539507018,104.762292867897,44.6331331964005,0,3447.7666007839,6
"Q2",2014,6,381.382539507018,650.119744845595,18.8320997832657,0,3447.7666007839,6
"Q2",2014,6,381.382539507018,381.382539507018,NA,0,3447.7666007839,6
"Q2",2014,6,381.382539507018,214.832801625395,25.4918092277,0,3447.7666007839,6
"Q2",2014,6,381.382539507018,2028.1140943366,57.5033300629942,0,3447.7666007839,6
"Q2",2014,7,214.832801625395,68.555127601394,77.3438630788838,0,3447.7666007839,6
"Q2",2014,7,214.832801625395,104.762292867897,68.7556396068723,0,3447.7666007839,6
"Q2",2014,7,214.832801625395,650.119744845595,42.6834277905434,0,3447.7666007839,6
"Q2",2014,7,214.832801625395,381.382539507018,25.4918092277,0,3447.7666007839,6
"Q2",2014,7,214.832801625395,214.832801625395,NA,0,3447.7666007839,6
"Q2",2014,7,214.832801625395,2028.1140943366,65.7028526765783,0,3447.7666007839,6
"Q2",2014,8,2028.1140943366,68.555127601394,85.1302787029267,0,3447.7666007839,6
"Q2",2014,8,2028.1140943366,104.762292867897,82.2139653611053,0,3447.7666007839,6
"Q2",2014,8,2028.1140943366,650.119744845595,48.0313526679068,0,3447.7666007839,6
"Q2",2014,8,2028.1140943366,381.382539507018,57.5033300629942,0,3447.7666007839,6
"Q2",2014,8,2028.1140943366,214.832801625395,65.7028526765783,0,3447.7666007839,6
"Q2",2014,8,2028.1140943366,2028.1140943366,NA,0,3447.7666007839,6
"Q2",2015,1,25.2623237982745,25.2623237982745,NA,0,4204.8418054742,6
"Q2",2015,1,25.2623237982745,167.360909077125,9.69561071694885,0,4204.8418054742,6
"Q2",2015,1,25.2623237982745,1247.89849638674,50.0028990749986,0,4204.8418054742,6
"Q2",2015,1,25.2623237982745,86.176684923638,52.8172885050603,0,4204.8418054742,6
"Q2",2015,1,25.2623237982745,251.182496521788,81.0412874771129,0,4204.8418054742,6
"Q2",2015,1,25.2623237982745,2426.96089476663,87.5151363089047,0,4204.8418054742,6
"Q2",2015,3,167.360909077125,25.2623237982745,9.69561071694885,0,4204.8418054742,6
"Q2",2015,3,167.360909077125,167.360909077125,NA,0,4204.8418054742,6
"Q2",2015,3,167.360909077125,1247.89849638674,44.9563075772546,0,4204.8418054742,6
"Q2",2015,3,167.360909077125,86.176684923638,44.1544322111645,0,4204.8418054742,6
"Q2",2015,3,167.360909077125,251.182496521788,73.0795095967318,0,4204.8418054742,6
"Q2",2015,3,167.360909077125,2426.96089476663,86.3654343219738,0,4204.8418054742,6
"Q2",2015,4,1247.89849638674,25.2623237982745,50.0028990749986,0,4204.8418054742,6
"Q2",2015,4,1247.89849638674,167.360909077125,44.9563075772546,0,4204.8418054742,6
"Q2",2015,4,1247.89849638674,1247.89849638674,NA,0,4204.8418054742,6
"Q2",2015,4,1247.89849638674,86.176684923638,26.3547789655674,0,4204.8418054742,6
"Q2",2015,4,1247.89849638674,251.182496521788,38.7307007647832,0,4204.8418054742,6
"Q2",2015,4,1247.89849638674,2426.96089476663,48.0721797398738,0,4204.8418054742,6
"Q2",2015,6,86.176684923638,25.2623237982745,52.8172885050603,0,4204.8418054742,6
"Q2",2015,6,86.176684923638,167.360909077125,44.1544322111645,0,4204.8418054742,6
"Q2",2015,6,86.176684923638,1247.89849638674,26.3547789655674,0,4204.8418054742,6
"Q2",2015,6,86.176684923638,86.176684923638,NA,0,4204.8418054742,6
"Q2",2015,6,86.176684923638,251.182496521788,29.8705082267879,0,4204.8418054742,6
"Q2",2015,6,86.176684923638,2426.96089476663,72.4809568998973,0,4204.8418054742,6
"Q2",2015,7,251.182496521788,25.2623237982745,81.0412874771129,0,4204.8418054742,6
"Q2",2015,7,251.182496521788,167.360909077125,73.0795095967318,0,4204.8418054742,6
"Q2",2015,7,251.182496521788,1247.89849638674,38.7307007647832,0,4204.8418054742,6
"Q2",2015,7,251.182496521788,86.176684923638,29.8705082267879,0,4204.8418054742,6
"Q2",2015,7,251.182496521788,251.182496521788,NA,0,4204.8418054742,6
"Q2",2015,7,251.182496521788,2426.96089476663,67.7895608684089,0,4204.8418054742,6
"Q2",2015,8,2426.96089476663,25.2623237982745,87.5151363089047,0,4204.8418054742,6
"Q2",2015,8,2426.96089476663,167.360909077125,86.3654343219738,0,4204.8418054742,6
"Q2",2015,8,2426.96089476663,1247.89849638674,48.0721797398738,0,4204.8418054742,6
"Q2",2015,8,2426.96089476663,86.176684923638,72.4809568998973,0,4204.8418054742,6
"Q2",2015,8,2426.96089476663,251.182496521788,67.7895608684089,0,4204.8418054742,6
"Q2",2015,8,2426.96089476663,2426.96089476663,NA,0,4204.8418054742,6
"Q2",2016,3,364.407380751003,364.407380751003,NA,0,5069.09753813932,4
"Q2",2016,3,364.407380751003,2113.06745484271,44.1014409214678,0,5069.09753813932,4
"Q2",2016,3,364.407380751003,147.157908202596,68.6526247811541,0,5069.09753813932,4
"Q2",2016,3,364.407380751003,2444.46479434301,81.0305339728061,0,5069.09753813932,4
"Q2",2016,4,2113.06745484271,364.407380751003,44.1014409214678,0,5069.09753813932,4
"Q2",2016,4,2113.06745484271,2113.06745484271,NA,0,5069.09753813932,4
"Q2",2016,4,2113.06745484271,147.157908202596,34.5526369134627,0,5069.09753813932,4
"Q2",2016,4,2113.06745484271,2444.46479434301,50.5495612241588,0,5069.09753813932,4
"Q2",2016,7,147.157908202596,364.407380751003,68.6526247811541,0,5069.09753813932,4
"Q2",2016,7,147.157908202596,2113.06745484271,34.5526369134627,0,5069.09753813932,4
"Q2",2016,7,147.157908202596,147.157908202596,NA,0,5069.09753813932,4
"Q2",2016,7,147.157908202596,2444.46479434301,74.5902421989576,0,5069.09753813932,4
"Q2",2016,8,2444.46479434301,364.407380751003,81.0305339728061,0,5069.09753813932,4
"Q2",2016,8,2444.46479434301,2113.06745484271,50.5495612241588,0,5069.09753813932,4
"Q2",2016,8,2444.46479434301,147.157908202596,74.5902421989576,0,5069.09753813932,4
"Q2",2016,8,2444.46479434301,2444.46479434301,NA,0,5069.09753813932,4
"Q20",2007,1,346.656310838465,346.656310838465,NA,0,879.338071500747,3
"Q20",2007,1,346.656310838465,532.431760662282,40.8170452659259,0,879.338071500747,3
"Q20",2007,1,346.656310838465,0.25,57.829808354284,0,879.338071500747,3
"Q20",2007,2,532.431760662282,346.656310838465,40.8170452659259,0,879.338071500747,3
"Q20",2007,2,532.431760662282,532.431760662282,NA,0,879.338071500747,3
"Q20",2007,2,532.431760662282,0.25,19.1411718262765,0,879.338071500747,3
"Q20",2007,3,0.25,346.656310838465,57.829808354284,0,879.338071500747,3
"Q20",2007,3,0.25,532.431760662282,19.1411718262765,0,879.338071500747,3
"Q20",2007,3,0.25,0.25,NA,0,879.338071500747,3
"Q20",2008,1,398.758507463195,398.758507463195,NA,0,1005.77232769062,2
"Q20",2008,1,398.758507463195,607.013820227425,43.3061525541843,0,1005.77232769062,2
"Q20",2008,2,607.013820227425,398.758507463195,43.3061525541843,0,1005.77232769062,2
"Q20",2008,2,607.013820227425,607.013820227425,NA,0,1005.77232769062,2
"Q20",2009,1,577.010893802464,577.010893802464,NA,0,1248.50745323177,4
"Q20",2009,1,577.010893802464,589.302705619181,43.6708547088379,0,1248.50745323177,4
"Q20",2009,1,577.010893802464,66.194954989933,27.6486080259576,0,1248.50745323177,4
"Q20",2009,1,577.010893802464,15.9988988201955,33.8490375320372,0,1248.50745323177,4
"Q20",2009,2,589.302705619181,577.010893802464,43.6708547088379,0,1248.50745323177,4
"Q20",2009,2,589.302705619181,589.302705619181,NA,0,1248.50745323177,4
"Q20",2009,2,589.302705619181,66.194954989933,39.1227560169586,0,1248.50745323177,4
"Q20",2009,2,589.302705619181,15.9988988201955,33.0228685283698,0,1248.50745323177,4
"Q20",2009,4,66.194954989933,577.010893802464,27.6486080259576,0,1248.50745323177,4
"Q20",2009,4,66.194954989933,589.302705619181,39.1227560169586,0,1248.50745323177,4
"Q20",2009,4,66.194954989933,66.194954989933,NA,0,1248.50745323177,4
"Q20",2009,4,66.194954989933,15.9988988201955,9.45213011460518,0,1248.50745323177,4
"Q20",2009,5,15.9988988201955,577.010893802464,33.8490375320372,1,1248.50745323177,4
"Q20",2009,5,15.9988988201955,589.302705619181,33.0228685283698,1,1248.50745323177,4
"Q20",2009,5,15.9988988201955,66.194954989933,9.45213011460518,1,1248.50745323177,4
"Q20",2009,5,15.9988988201955,15.9988988201955,NA,1,1248.50745323177,4
