"quad","year","trackID","genetX","genetY","distance","allEdge","totCover","totN"
"Q1",2008,9,76.5056051285735,59.26003347846,55.9178313531485,0,377.791599910168,12
"Q1",2008,9,76.5056051285735,5.075809289362,34.0994683631738,0,377.791599910168,12
"Q1",2008,9,76.5056051285735,0.25,48.0679347661308,0,377.791599910168,12
"Q1",2008,9,76.5056051285735,4.53444584468049,93.1165745705413,0,377.791599910168,12
"Q1",2008,9,76.5056051285735,76.3968907024826,61.1265425244548,0,377.791599910168,12
"Q1",2008,9,76.5056051285735,12.5278426424655,81.8457971477511,0,377.791599910168,12
"Q1",2008,9,76.5056051285735,55.453937382941,54.4276541459436,0,377.791599910168,12
"Q1",2008,9,76.5056051285735,34.463243315175,56.4346433140967,0,377.791599910168,12
"Q1",2008,9,76.5056051285735,4.1001038295385,72.8467849920176,0,377.791599910168,12
"Q1",2008,9,76.5056051285735,18.838908171747,75.8496687575159,0,377.791599910168,12
"Q1",2008,9,76.5056051285735,76.5056051285735,NA,0,377.791599910168,12
"Q1",2009,1,49.9071370408665,49.9071370408665,NA,0,324.09364468669,11
"Q1",2009,1,49.9071370408665,93.47129095721,75.5368446363786,0,324.09364468669,11
"Q1",2009,1,49.9071370408665,8.61673628792252,47.6378940140827,0,324.09364468669,11
"Q1",2009,1,49.9071370408665,2.0120354337955,44.7602097835464,0,324.09364468669,11
"Q1",2009,1,49.9071370408665,40.270272928313,19.3985948445986,0,324.09364468669,11
"Q1",2009,1,49.9071370408665,23.5886387965505,55.8825520314651,0,324.09364468669,11
"Q1",2009,1,49.9071370408665,11.739597997219,41.0306006623707,0,324.09364468669,11
"Q1",2009,1,49.9071370408665,4.7733750608545,31.3573034637657,0,324.09364468669,11
"Q1",2009,1,49.9071370408665,1.588412319656,17.0496003292016,0,324.09364468669,11
"Q1",2009,1,49.9071370408665,4.8107240113585,73.0966433302395,0,324.09364468669,11
"Q1",2009,1,49.9071370408665,83.315423852944,79.3676854778818,0,324.09364468669,11
"Q1",2009,10,93.47129095721,49.9071370408665,75.5368446363786,0,324.09364468669,11
"Q1",2009,10,93.47129095721,93.47129095721,NA,0,324.09364468669,11
"Q1",2009,10,93.47129095721,8.61673628792252,45.3939066570115,0,324.09364468669,11
"Q1",2009,10,93.47129095721,2.0120354337955,38.2079247455699,0,324.09364468669,11
"Q1",2009,10,93.47129095721,40.270272928313,63.3581521057308,0,324.09364468669,11
"Q1",2009,10,93.47129095721,23.5886387965505,20.3485263504489,0,324.09364468669,11
"Q1",2009,10,93.47129095721,11.739597997219,34.5816802884261,0,324.09364468669,11
"Q1",2009,10,93.47129095721,4.7733750608545,49.6205508152931,0,324.09364468669,11
"Q1",2009,10,93.47129095721,1.588412319656,68.0542788810682,0,324.09364468669,11
"Q1",2009,10,93.47129095721,4.8107240113585,106.368752987878,0,324.09364468669,11
"Q1",2009,10,93.47129095721,83.315423852944,57.6026610786293,0,324.09364468669,11
"Q1",2009,11,8.61673628792252,49.9071370408665,47.6378940140827,0,324.09364468669,11
"Q1",2009,11,8.61673628792252,93.47129095721,45.3939066570115,0,324.09364468669,11
"Q1",2009,11,8.61673628792252,8.61673628792252,NA,0,324.09364468669,11
"Q1",2009,11,8.61673628792252,2.0120354337955,10.2869130294987,0,324.09364468669,11
"Q1",2009,11,8.61673628792252,40.270272928313,28.7708594112802,0,324.09364468669,11
"Q1",2009,11,8.61673628792252,23.5886387965505,28.0204796456402,0,324.09364468669,11
"Q1",2009,11,8.61673628792252,11.739597997219,28.8820597163457,0,324.09364468669,11
"Q1",2009,11,8.61673628792252,4.7733750608545,42.7832275699355,0,324.09364468669,11
"Q1",2009,11,8.61673628792252,1.588412319656,51.3550040448697,0,324.09364468669,11
"Q1",2009,11,8.61673628792252,4.8107240113585,61.5091097178681,0,324.09364468669,11
"Q1",2009,11,8.61673628792252,83.315423852944,33.1154721524591,0,324.09364468669,11
"Q1",2009,12,2.0120354337955,49.9071370408665,44.7602097835464,0,324.09364468669,11
"Q1",2009,12,2.0120354337955,93.47129095721,38.2079247455699,0,324.09364468669,11
"Q1",2009,12,2.0120354337955,8.61673628792252,10.2869130294987,0,324.09364468669,11
"Q1",2009,12,2.0120354337955,2.0120354337955,NA,0,324.09364468669,11
"Q1",2009,12,2.0120354337955,40.270272928313,27.8810283080904,0,324.09364468669,11
"Q1",2009,12,2.0120354337955,23.5886387965505,19.0609923048966,0,324.09364468669,11
"Q1",2009,12,2.0120354337955,11.739597997219,18.7814144357206,0,324.09364468669,11
"Q1",2009,12,2.0120354337955,4.7733750608545,34.0004497090936,0,324.09364468669,11
"Q1",2009,12,2.0120354337955,1.588412319656,45.1764727944385,0,324.09364468669,11
"Q1",2009,12,2.0120354337955,4.8107240113585,70.6639316193499,0,324.09364468669,11
"Q1",2009,12,2.0120354337955,83.315423852944,40.9256429140047,0,324.09364468669,11
"Q1",2009,2,40.270272928313,49.9071370408665,19.3985948445986,0,324.09364468669,11
"Q1",2009,2,40.270272928313,93.47129095721,63.3581521057308,0,324.09364468669,11
"Q1",2009,2,40.270272928313,8.61673628792252,28.7708594112802,0,324.09364468669,11
"Q1",2009,2,40.270272928313,2.0120354337955,27.8810283080904,0,324.09364468669,11
"Q1",2009,2,40.270272928313,40.270272928313,NA,0,324.09364468669,11
"Q1",2009,2,40.270272928313,23.5886387965505,43.0101221550343,0,324.09364468669,11
"Q1",2009,2,40.270272928313,11.739597997219,31.3651075039217,0,324.09364468669,11
"Q1",2009,2,40.270272928313,4.7733750608545,31.35087708932,0,324.09364468669,11
"Q1",2009,2,40.270272928313,1.588412319656,28.5850604404698,0,324.09364468669,11
"Q1",2009,2,40.270272928313,4.8107240113585,61.3068867722533,0,324.09364468669,11
"Q1",2009,2,40.270272928313,83.315423852944,59.9784636590352,0,324.09364468669,11
"Q1",2009,4,23.5886387965505,49.9071370408665,55.8825520314651,0,324.09364468669,11
"Q1",2009,4,23.5886387965505,93.47129095721,20.3485263504489,0,324.09364468669,11
"Q1",2009,4,23.5886387965505,8.61673628792252,28.0204796456402,0,324.09364468669,11
"Q1",2009,4,23.5886387965505,2.0120354337955,19.0609923048966,0,324.09364468669,11
"Q1",2009,4,23.5886387965505,40.270272928313,43.0101221550343,0,324.09364468669,11
"Q1",2009,4,23.5886387965505,23.5886387965505,NA,0,324.09364468669,11
"Q1",2009,4,23.5886387965505,11.739597997219,15.9607520144041,0,324.09364468669,11
"Q1",2009,4,23.5886387965505,4.7733750608545,33.4303845255344,0,324.09364468669,11
"Q1",2009,4,23.5886387965505,1.588412319656,50.3776679044753,0,324.09364468669,11
"Q1",2009,4,23.5886387965505,4.8107240113585,89.4413044833477,0,324.09364468669,11
"Q1",2009,4,23.5886387965505,83.315423852944,50.2098637661035,0,324.09364468669,11
"Q1",2009,5,11.739597997219,49.9071370408665,41.0306006623707,0,324.09364468669,11
"Q1",2009,5,11.739597997219,93.47129095721,34.5816802884261,0,324.09364468669,11
"Q1",2009,5,11.739597997219,8.61673628792252,28.8820597163457,0,324.09364468669,11
"Q1",2009,5,11.739597997219,2.0120354337955,18.7814144357206,0,324.09364468669,11
"Q1",2009,5,11.739597997219,40.270272928313,31.3651075039217,0,324.09364468669,11
"Q1",2009,5,11.739597997219,23.5886387965505,15.9607520144041,0,324.09364468669,11
"Q1",2009,5,11.739597997219,11.739597997219,NA,0,324.09364468669,11
"Q1",2009,5,11.739597997219,4.7733750608545,18.0303718544863,0,324.09364468669,11
"Q1",2009,5,11.739597997219,1.588412319656,34.4189724097019,0,324.09364468669,11
"Q1",2009,5,11.739597997219,4.8107240113585,86.1191691184605,0,324.09364468669,11
"Q1",2009,5,11.739597997219,83.315423852944,58.7546621616985,0,324.09364468669,11
"Q1",2009,6,4.7733750608545,49.9071370408665,31.3573034637657,0,324.09364468669,11
"Q1",2009,6,4.7733750608545,93.47129095721,49.6205508152931,0,324.09364468669,11
"Q1",2009,6,4.7733750608545,8.61673628792252,42.7832275699355,0,324.09364468669,11
"Q1",2009,6,4.7733750608545,2.0120354337955,34.0004497090936,0,324.09364468669,11
"Q1",2009,6,4.7733750608545,40.270272928313,31.35087708932,0,324.09364468669,11
"Q1",2009,6,4.7733750608545,23.5886387965505,33.4303845255344,0,324.09364468669,11
"Q1",2009,6,4.7733750608545,11.739597997219,18.0303718544863,0,324.09364468669,11
"Q1",2009,6,4.7733750608545,4.7733750608545,NA,0,324.09364468669,11
"Q1",2009,6,4.7733750608545,1.588412319656,18.9452987074449,0,324.09364468669,11
"Q1",2009,6,4.7733750608545,4.8107240113585,92.1625135812621,0,324.09364468669,11
"Q1",2009,6,4.7733750608545,83.315423852944,74.9260899816671,0,324.09364468669,11
"Q1",2009,7,1.588412319656,49.9071370408665,17.0496003292016,0,324.09364468669,11
"Q1",2009,7,1.588412319656,93.47129095721,68.0542788810682,0,324.09364468669,11
"Q1",2009,7,1.588412319656,8.61673628792252,51.3550040448697,0,324.09364468669,11
"Q1",2009,7,1.588412319656,2.0120354337955,45.1764727944385,0,324.09364468669,11
"Q1",2009,7,1.588412319656,40.270272928313,28.5850604404698,0,324.09364468669,11
"Q1",2009,7,1.588412319656,23.5886387965505,50.3776679044753,0,324.09364468669,11
"Q1",2009,7,1.588412319656,11.739597997219,34.4189724097019,0,324.09364468669,11
"Q1",2009,7,1.588412319656,4.7733750608545,18.9452987074449,0,324.09364468669,11
"Q1",2009,7,1.588412319656,1.588412319656,NA,0,324.09364468669,11
"Q1",2009,7,1.588412319656,4.8107240113585,88.1965145182352,0,324.09364468669,11
"Q1",2009,7,1.588412319656,83.315423852944,84.4549746850327,0,324.09364468669,11
"Q1",2009,8,4.8107240113585,49.9071370408665,73.0966433302395,0,324.09364468669,11
"Q1",2009,8,4.8107240113585,93.47129095721,106.368752987878,0,324.09364468669,11
"Q1",2009,8,4.8107240113585,8.61673628792252,61.5091097178681,0,324.09364468669,11
"Q1",2009,8,4.8107240113585,2.0120354337955,70.6639316193499,0,324.09364468669,11
"Q1",2009,8,4.8107240113585,40.270272928313,61.3068867722533,0,324.09364468669,11
"Q1",2009,8,4.8107240113585,23.5886387965505,89.4413044833477,0,324.09364468669,11
"Q1",2009,8,4.8107240113585,11.739597997219,86.1191691184605,0,324.09364468669,11
"Q1",2009,8,4.8107240113585,4.7733750608545,92.1625135812621,0,324.09364468669,11
"Q1",2009,8,4.8107240113585,1.588412319656,88.1965145182352,0,324.09364468669,11
"Q1",2009,8,4.8107240113585,4.8107240113585,NA,0,324.09364468669,11
"Q1",2009,8,4.8107240113585,83.315423852944,62.0399677362351,0,324.09364468669,11
"Q1",2009,9,83.315423852944,49.9071370408665,79.3676854778818,0,324.09364468669,11
"Q1",2009,9,83.315423852944,93.47129095721,57.6026610786293,0,324.09364468669,11
"Q1",2009,9,83.315423852944,8.61673628792252,33.1154721524591,0,324.09364468669,11
"Q1",2009,9,83.315423852944,2.0120354337955,40.9256429140047,0,324.09364468669,11
"Q1",2009,9,83.315423852944,40.270272928313,59.9784636590352,0,324.09364468669,11
"Q1",2009,9,83.315423852944,23.5886387965505,50.2098637661035,0,324.09364468669,11
"Q1",2009,9,83.315423852944,11.739597997219,58.7546621616985,0,324.09364468669,11
"Q1",2009,9,83.315423852944,4.7733750608545,74.9260899816671,0,324.09364468669,11
"Q1",2009,9,83.315423852944,1.588412319656,84.4549746850327,0,324.09364468669,11
"Q1",2009,9,83.315423852944,4.8107240113585,62.0399677362351,0,324.09364468669,11
"Q1",2009,9,83.315423852944,83.315423852944,NA,0,324.09364468669,11
"Q1",2010,1,107.441693652748,107.441693652748,NA,0,435.741338404361,10
"Q1",2010,1,107.441693652748,111.530223319898,74.8523522748442,0,435.741338404361,10
"Q1",2010,1,107.441693652748,23.059292473034,49.6605072999263,0,435.741338404361,10
"Q1",2010,1,107.441693652748,5.67219309603252,50.6783746423787,0,435.741338404361,10
"Q1",2010,1,107.441693652748,7.24060661801599,14.2923581188095,0,435.741338404361,10
"Q1",2010,1,107.441693652748,29.07156029525,16.7410466910518,0,435.741338404361,10
"Q1",2010,1,107.441693652748,13.078223213254,51.3583894392471,0,435.741338404361,10
"Q1",2010,1,107.441693652748,39.933740018732,42.7673648638603,0,435.741338404361,10
"Q1",2010,1,107.441693652748,15.1359179864205,35.0591001675445,0,435.741338404361,10
"Q1",2010,1,107.441693652748,83.5778877309755,82.1428068049609,0,435.741338404361,10
"Q1",2010,10,111.530223319898,107.441693652748,74.8523522748442,0,435.741338404361,10
"Q1",2010,10,111.530223319898,111.530223319898,NA,0,435.741338404361,10
"Q1",2010,10,111.530223319898,23.059292473034,44.5442836320894,0,435.741338404361,10
"Q1",2010,10,111.530223319898,5.67219309603252,28.8118916705014,0,435.741338404361,10
"Q1",2010,10,111.530223319898,7.24060661801599,77.1979503197133,0,435.741338404361,10
"Q1",2010,10,111.530223319898,29.07156029525,61.6926210476261,0,435.741338404361,10
"Q1",2010,10,111.530223319898,13.078223213254,26.4162513777197,0,435.741338404361,10
"Q1",2010,10,111.530223319898,39.933740018732,32.3116486427808,0,435.741338404361,10
"Q1",2010,10,111.530223319898,15.1359179864205,46.9313881179999,0,435.741338404361,10
"Q1",2010,10,111.530223319898,83.5778877309755,57.6400277586743,0,435.741338404361,10
"Q1",2010,11,23.059292473034,107.441693652748,49.6605072999263,0,435.741338404361,10
"Q1",2010,11,23.059292473034,111.530223319898,44.5442836320894,0,435.741338404361,10
"Q1",2010,11,23.059292473034,23.059292473034,NA,0,435.741338404361,10
"Q1",2010,11,23.059292473034,5.67219309603252,17.8356357256851,0,435.741338404361,10
"Q1",2010,11,23.059292473034,7.24060661801599,59.7218450292653,0,435.741338404361,10
"Q1",2010,11,23.059292473034,29.07156029525,32.923652727148,0,435.741338404361,10
"Q1",2010,11,23.059292473034,13.078223213254,20.9741442797372,0,435.741338404361,10
"Q1",2010,11,23.059292473034,39.933740018732,25.7259256606317,0,435.741338404361,10
"Q1",2010,11,23.059292473034,15.1359179864205,46.0875595853811,0,435.741338404361,10
"Q1",2010,11,23.059292473034,83.5778877309755,33.5946466218273,0,435.741338404361,10
"Q1",2010,12,5.67219309603252,107.441693652748,50.6783746423787,0,435.741338404361,10
"Q1",2010,12,5.67219309603252,111.530223319898,28.8118916705014,0,435.741338404361,10
"Q1",2010,12,5.67219309603252,23.059292473034,17.8356357256851,0,435.741338404361,10
"Q1",2010,12,5.67219309603252,5.67219309603252,NA,0,435.741338404361,10
"Q1",2010,12,5.67219309603252,7.24060661801599,56.8961896856374,0,435.741338404361,10
"Q1",2010,12,5.67219309603252,29.07156029525,35.3283925852277,0,435.741338404361,10
"Q1",2010,12,5.67219309603252,13.078223213254,3.14140561009974,0,435.741338404361,10
"Q1",2010,12,5.67219309603252,39.933740018732,11.7771775928984,0,435.741338404361,10
"Q1",2010,12,5.67219309603252,15.1359179864205,34.4568963364664,0,435.741338404361,10
"Q1",2010,12,5.67219309603252,83.5778877309755,44.4326796198777,0,435.741338404361,10
"Q1",2010,14,7.24060661801599,107.441693652748,14.2923581188095,0,435.741338404361,10
"Q1",2010,14,7.24060661801599,111.530223319898,77.1979503197133,0,435.741338404361,10
"Q1",2010,14,7.24060661801599,23.059292473034,59.7218450292653,0,435.741338404361,10
"Q1",2010,14,7.24060661801599,5.67219309603252,56.8961896856374,0,435.741338404361,10
"Q1",2010,14,7.24060661801599,7.24060661801599,NA,0,435.741338404361,10
"Q1",2010,14,7.24060661801599,29.07156029525,27.9259920634023,0,435.741338404361,10
"Q1",2010,14,7.24060661801599,13.078223213254,56.8189489207911,0,435.741338404361,10
"Q1",2010,14,7.24060661801599,39.933740018732,46.9305227214214,0,435.741338404361,10
"Q1",2010,14,7.24060661801599,15.1359179864205,32.0217981955241,0,435.741338404361,10
"Q1",2010,14,7.24060661801599,83.5778877309755,93.0844427362488,0,435.741338404361,10
"Q1",2010,2,29.07156029525,107.441693652748,16.7410466910518,0,435.741338404361,10
"Q1",2010,2,29.07156029525,111.530223319898,61.6926210476261,0,435.741338404361,10
"Q1",2010,2,29.07156029525,23.059292473034,32.923652727148,0,435.741338404361,10
"Q1",2010,2,29.07156029525,5.67219309603252,35.3283925852277,0,435.741338404361,10
"Q1",2010,2,29.07156029525,7.24060661801599,27.9259920634023,0,435.741338404361,10
"Q1",2010,2,29.07156029525,29.07156029525,NA,0,435.741338404361,10
"Q1",2010,2,29.07156029525,13.078223213254,36.5138389724041,0,435.741338404361,10
"Q1",2010,2,29.07156029525,39.933740018732,29.5151968132818,0,435.741338404361,10
"Q1",2010,2,29.07156029525,15.1359179864205,30.9955265971024,0,435.741338404361,10
"Q1",2010,2,29.07156029525,83.5778877309755,65.6455012066698,0,435.741338404361,10
"Q1",2010,4,13.078223213254,107.441693652748,51.3583894392471,0,435.741338404361,10
"Q1",2010,4,13.078223213254,111.530223319898,26.4162513777197,0,435.741338404361,10
"Q1",2010,4,13.078223213254,23.059292473034,20.9741442797372,0,435.741338404361,10
"Q1",2010,4,13.078223213254,5.67219309603252,3.14140561009974,0,435.741338404361,10
"Q1",2010,4,13.078223213254,7.24060661801599,56.8189489207911,0,435.741338404361,10
"Q1",2010,4,13.078223213254,29.07156029525,36.5138389724041,0,435.741338404361,10
"Q1",2010,4,13.078223213254,13.078223213254,NA,0,435.741338404361,10
"Q1",2010,4,13.078223213254,39.933740018732,10.4639137726422,0,435.741338404361,10
"Q1",2010,4,13.078223213254,15.1359179864205,32.8570629198223,0,435.741338404361,10
"Q1",2010,4,13.078223213254,83.5778877309755,46.8797346888785,0,435.741338404361,10
"Q1",2010,5,39.933740018732,107.441693652748,42.7673648638603,0,435.741338404361,10
"Q1",2010,5,39.933740018732,111.530223319898,32.3116486427808,0,435.741338404361,10
"Q1",2010,5,39.933740018732,23.059292473034,25.7259256606317,0,435.741338404361,10
"Q1",2010,5,39.933740018732,5.67219309603252,11.7771775928984,0,435.741338404361,10
"Q1",2010,5,39.933740018732,7.24060661801599,46.9305227214214,0,435.741338404361,10
"Q1",2010,5,39.933740018732,29.07156029525,29.5151968132818,0,435.741338404361,10
"Q1",2010,5,39.933740018732,13.078223213254,10.4639137726422,0,435.741338404361,10
"Q1",2010,5,39.933740018732,39.933740018732,NA,0,435.741338404361,10
"Q1",2010,5,39.933740018732,15.1359179864205,22.682513071859,0,435.741338404361,10
"Q1",2010,5,39.933740018732,83.5778877309755,55.7505660462148,0,435.741338404361,10
"Q1",2010,6,15.1359179864205,107.441693652748,35.0591001675445,0,435.741338404361,10
"Q1",2010,6,15.1359179864205,111.530223319898,46.9313881179999,0,435.741338404361,10
"Q1",2010,6,15.1359179864205,23.059292473034,46.0875595853811,0,435.741338404361,10
"Q1",2010,6,15.1359179864205,5.67219309603252,34.4568963364664,0,435.741338404361,10
"Q1",2010,6,15.1359179864205,7.24060661801599,32.0217981955241,0,435.741338404361,10
"Q1",2010,6,15.1359179864205,29.07156029525,30.9955265971024,0,435.741338404361,10
"Q1",2010,6,15.1359179864205,13.078223213254,32.8570629198223,0,435.741338404361,10
"Q1",2010,6,15.1359179864205,39.933740018732,22.682513071859,0,435.741338404361,10
"Q1",2010,6,15.1359179864205,15.1359179864205,NA,0,435.741338404361,10
"Q1",2010,6,15.1359179864205,83.5778877309755,78.0347115802084,0,435.741338404361,10
"Q1",2010,9,83.5778877309755,107.441693652748,82.1428068049609,0,435.741338404361,10
"Q1",2010,9,83.5778877309755,111.530223319898,57.6400277586743,0,435.741338404361,10
"Q1",2010,9,83.5778877309755,23.059292473034,33.5946466218273,0,435.741338404361,10
"Q1",2010,9,83.5778877309755,5.67219309603252,44.4326796198777,0,435.741338404361,10
"Q1",2010,9,83.5778877309755,7.24060661801599,93.0844427362488,0,435.741338404361,10
"Q1",2010,9,83.5778877309755,29.07156029525,65.6455012066698,0,435.741338404361,10
"Q1",2010,9,83.5778877309755,13.078223213254,46.8797346888785,0,435.741338404361,10
"Q1",2010,9,83.5778877309755,39.933740018732,55.7505660462148,0,435.741338404361,10
"Q1",2010,9,83.5778877309755,15.1359179864205,78.0347115802084,0,435.741338404361,10
"Q1",2010,9,83.5778877309755,83.5778877309755,NA,0,435.741338404361,10
"Q1",2011,1,49.0816390238065,49.0816390238065,NA,0,270.602835593335,9
"Q1",2011,1,49.0816390238065,36.173624225674,77.3576947202765,0,270.602835593335,9
