"waic","lppd","p_waic","elpd_waic","p_loo","elpd_loo","waic_se","lppd_se","p_waic_se","elpd_waic_se","p_loo_se","elpd_loo_se","type","fn"
7381.14319744576,-1674.91098361996,2015.66061510292,-3690.57159872288,872.657199599089,-2547.56818321905,291.889392411185,53.9168137606611,97.7282083351326,145.944696205592,16.1722433591124,61.4606220136629,"out_of_sample","PSSP_growth_1_10_4_WAIC.csv"
6864.58960359975,-3378.78248441292,53.5123173869549,-3432.29480179988,40.7833404732641,-3419.56582488619,147.389289844565,71.7139194874677,2.40430951173419,73.6946449222825,1.14360514353376,72.2274641385069,"in_sample","PSSP_growth_1_11_4_WAIC.csv"
7431.8308008776,-1680.64388893792,2035.27151150088,-3715.9154004388,879.451721326335,-2560.09561026426,296.468650221678,55.0476870167804,99.0470396896176,148.234325110839,16.3127056281608,61.4988267192958,"out_of_sample","PSSP_growth_1_11_4_WAIC.csv"
6865.6621710725,-3378.71342916374,54.117656372514,-3432.83108553625,41.1378874697277,-3419.85131663346,147.388349101856,71.6672396229012,2.46079441249878,73.6941745509278,1.15272462021313,72.185061292034,"in_sample","PSSP_growth_1_12_4_WAIC.csv"
7160.99384480929,-1686.19793446456,1894.29898794009,-3580.49692240465,831.328335804889,-2517.52627026945,287.26567274705,55.9397778691829,93.1464984846208,143.632836373525,15.9965672298575,62.1805288699673,"out_of_sample","PSSP_growth_1_12_4_WAIC.csv"
6864.94919230497,-3378.81481660131,53.6597795511796,-3432.47459615249,40.9370869550602,-3419.75190355637,147.405795771768,71.7223093824278,2.39640543390856,73.7028978858842,1.14545189708765,72.2372534227428,"in_sample","PSSP_growth_1_13_4_WAIC.csv"
7315.66621296282,-1679.08625788707,1978.74684859434,-3657.83310648141,868.549328079103,-2547.63558596617,289.088469138992,54.7430339342245,94.7766996239995,144.544234569496,15.9069232010337,61.5007157881444,"out_of_sample","PSSP_growth_1_13_4_WAIC.csv"
6864.34367862299,-3378.81565318481,53.3561861266907,-3432.1718393115,40.629611884446,-3419.44526506925,147.347227289519,71.6889531639468,2.41421105886982,73.6736136447594,1.15049519071965,72.2009922328356,"in_sample","PSSP_growth_1_14_4_WAIC.csv"
7399.98197245235,-1677.11172789273,2022.87925833344,-3699.99098622618,879.493698431207,-2556.60542632394,293.563197688916,55.2217413434034,96.8067888375142,146.781598844458,15.9809208825071,61.4320818477958,"out_of_sample","PSSP_growth_1_14_4_WAIC.csv"
6865.89610644588,-3378.79902330836,54.1490299145785,-3432.94805322294,41.3060025943434,-3420.10502590271,147.353566405961,71.6812905548635,2.41680849507654,73.6767832029806,1.16876833008784,72.2011253917245,"in_sample","PSSP_growth_1_1_4_WAIC.csv"
7482.93682185743,-1675.57211409593,2065.89629683278,-3741.46841092871,893.313264484295,-2568.88537858023,296.574615471031,54.352285244317,99.5317303713719,148.287307735515,16.173869576488,61.3264051243593,"out_of_sample","PSSP_growth_1_1_4_WAIC.csv"
6865.24827306971,-3378.92018878497,53.7039477498827,-3432.62413653486,41.0161457268647,-3419.93633451184,147.348954082488,71.6906619751376,2.40691790983916,73.6744770412438,1.15151240407701,72.2062271403042,"in_sample","PSSP_growth_1_15_4_WAIC.csv"
7256.83255641937,-1683.37519625086,1945.04108195882,-3628.41627820968,855.253750976954,-2538.62894722782,288.676922314124,55.958402817308,93.8130094683351,144.338461157062,16.0792730735624,62.097604373282,"out_of_sample","PSSP_growth_1_15_4_WAIC.csv"
6865.68532313,-3378.80848918152,54.0341723834826,-3432.842661565,41.2832298002416,-3420.09171898176,147.373488790373,71.694776268441,2.41338991958981,73.6867443951865,1.16184787757434,72.2155792923194,"in_sample","PSSP_growth_1_16_4_WAIC.csv"
7260.95649803609,-1683.92505121136,1946.55319780668,-3630.47824901805,850.892826455925,-2534.81787766729,291.263201403781,56.0243540853176,94.7084345646924,145.63160070189,15.9113960582445,62.1413910860468,"out_of_sample","PSSP_growth_1_16_4_WAIC.csv"
6865.77549268143,-3378.88323166944,54.00451467127,-3432.88774634071,41.192756761375,-3420.07598843082,147.295873781346,71.6480386811848,2.43076789553072,73.6479368906731,1.15914304896851,72.1669835840833,"in_sample","PSSP_growth_1_17_4_WAIC.csv"
7135.65828919726,-1684.18296947212,1883.64617512651,-3567.82914459863,830.926808138092,-2515.10977761021,286.286489827765,56.4410988882535,91.9539754294726,143.143244913883,15.8377592305814,62.5099641655676,"out_of_sample","PSSP_growth_1_17_4_WAIC.csv"
6865.17269673146,-3378.90423348249,53.6821148832403,-3432.58634836573,40.9984846766005,-3419.90271815909,147.395485349131,71.7140203350112,2.40832500996648,73.6977426745657,1.14573068039139,72.2283346122651,"in_sample","PSSP_growth_1_18_4_WAIC.csv"
7128.32887916705,-1679.78687055803,1884.37756902549,-3564.16443958353,833.160867017952,-2512.94773757598,284.666215752964,55.7005821980038,91.5213419231726,142.333107876482,15.8947168327838,61.9752953550066,"out_of_sample","PSSP_growth_1_18_4_WAIC.csv"
6865.79174682131,-3378.84322202657,54.0526513840851,-3432.89587341066,41.1469680418437,-3419.99019006841,147.431613503236,71.7012888482742,2.45563309862152,73.715806751618,1.15556328952003,72.2183960299591,"in_sample","PSSP_growth_1_19_4_WAIC.csv"
6968.75794675931,-1684.36761268302,1800.01136069664,-3484.37897337966,807.643375490591,-2492.01098817361,278.592836081279,55.9261457222804,87.9726830796304,139.29641804064,15.5131206137181,62.2625514500486,"out_of_sample","PSSP_growth_1_19_4_WAIC.csv"
6865.0615494126,-3378.75950151161,53.7712731946885,-3432.5307747063,40.9608342748589,-3419.72033578647,147.422879224826,71.7125800240642,2.42536439630073,73.711439612413,1.14885684562349,72.2282423103525,"in_sample","PSSP_growth_1_20_4_WAIC.csv"
6943.61305569795,-1689.5693319334,1782.23719591557,-3471.80652784897,796.785854994347,-2486.35518692775,279.320309384788,57.0914519329065,87.2779489557506,139.660154692394,15.5718541851971,62.9455536247971,"out_of_sample","PSSP_growth_1_20_4_WAIC.csv"
6865.89967585669,-3378.79784444846,54.151993479884,-3432.94983792835,41.2916431333248,-3420.08948758179,147.510353431896,71.7526883474148,2.42658257263268,73.7551767159478,1.15578089061641,72.2712391247933,"in_sample","PSSP_growth_1_21_4_WAIC.csv"
6835.73312917431,-1690.81687032676,1727.0496942604,-3417.86656458715,778.868777143333,-2469.68564747009,275.147034059171,57.0604120289658,85.0829688449442,137.573517029585,15.4350730575325,63.0513155037245,"out_of_sample","PSSP_growth_1_21_4_WAIC.csv"
6865.48834052811,-3379.00923870869,53.7349315553611,-3432.74417026406,40.9794929000499,-3419.98873160874,147.394352358509,71.7081797029103,2.42102606517569,73.6971761792543,1.1502748151832,72.2228747572617,"in_sample","PSSP_growth_1_22_4_WAIC.csv"
6697.54602750949,-1689.44516563274,1659.32784812201,-3348.77301375475,753.757364877773,-2443.20253051051,270.716904878984,57.3635220164398,82.5963914319445,135.358452439492,15.3699547511636,63.6918363822579,"out_of_sample","PSSP_growth_1_22_4_WAIC.csv"
6863.76000149693,-3378.82129020852,53.0587105399469,-3431.88000074847,40.4089928071861,-3419.23028301571,147.388015595069,71.7210112447658,2.39399727816764,73.6940077975344,1.13577298500852,72.2296695407324,"in_sample","PSSP_growth_1_23_4_WAIC.csv"
6761.31917015902,-1681.76765816513,1698.89192691438,-3380.65958507951,768.550130401218,-2450.31778856635,275.48850465666,57.5948812433242,84.6908562655694,137.74425232833,15.3716135075039,63.4309894281306,"out_of_sample","PSSP_growth_1_23_4_WAIC.csv"
6865.57379217047,-3378.85116416724,53.9357319179919,-3432.78689608523,41.0409412083086,-3419.89210537555,147.427700160947,71.6964253662146,2.45791381568699,73.7138500804737,1.15922066331223,72.2139150673222,"in_sample","PSSP_growth_1_24_4_WAIC.csv"
6481.6831110073,-1687.00041642048,1553.84113908317,-3240.84155550365,715.978353261507,-2402.97876968199,264.219278559725,58.4326240123172,77.5653548936448,132.109639279863,14.7174633505801,63.8764100269975,"out_of_sample","PSSP_growth_1_24_4_WAIC.csv"
6864.80511814016,-3378.78392349915,53.6186355709287,-3432.40255907008,40.8109339169604,-3419.59485741611,147.333067683986,71.6785194498261,2.42523428513433,73.6665338419932,1.14921850262972,72.1918239321078,"in_sample","PSSP_growth_1_2_4_WAIC.csv"
7407.29214036279,-1674.06682699162,2029.57924318978,-3703.64607018139,884.010665139801,-2558.07749213142,295.549691055467,54.711438999412,98.5756159337197,147.774845527733,15.9231314145462,61.1242259804194,"out_of_sample","PSSP_growth_1_2_4_WAIC.csv"
6864.72989856588,-3378.96458428621,53.4003649967256,-3432.36494928294,40.7324362000125,-3419.69702048622,147.33765633605,71.6937046785829,2.3948894601085,73.6688281680249,1.14804751774519,72.2052855663083,"in_sample","PSSP_growth_1_25_4_WAIC.csv"
6216.56757003395,-1697.10348755952,1411.18029745746,-3108.28378501697,659.708232684752,-2356.81172024427,255.643023724945,59.8945184261699,71.1327620102189,127.821511862472,14.1292899401771,65.0537705234681,"out_of_sample","PSSP_growth_1_25_4_WAIC.csv"
6864.58462659236,-3378.92265644085,53.3696568553237,-3432.29231329618,40.6253398614204,-3419.54799630227,147.456256957801,71.7390578664683,2.41465214527607,73.7281284789004,1.13779930849912,72.2493724607227,"in_sample","PSSP_growth_1_26_4_WAIC.csv"
6206.66039642272,-1688.43810050735,1414.892097704,-3103.33019821136,657.325263155519,-2345.76336366287,256.527984867523,59.5695462308109,72.1525407967801,128.263992433761,14.0804452605323,64.8915707497453,"out_of_sample","PSSP_growth_1_26_4_WAIC.csv"
6864.76066402182,-3379.05028854775,53.3300434631566,-3432.38033201091,40.7521433021693,-3419.80243184992,147.326333594464,71.701206100304,2.37214166539369,73.663166797232,1.14262018668185,72.2137976491448,"in_sample","PSSP_growth_1_27_4_WAIC.csv"
5891.13923927905,-1705.53498959793,1240.0346300416,-2945.56961963952,584.239244258474,-2289.7742338564,247.81074659075,62.2233141757249,64.4612818619728,123.905373295375,13.1765677860318,66.6625789062337,"out_of_sample","PSSP_growth_1_27_4_WAIC.csv"
6864.86198129875,-3378.89154498389,53.5394456654814,-3432.43099064937,40.7442877720118,-3419.6358327559,147.385003773878,71.6930548441238,2.42107618374339,73.6925018869389,1.14510021244934,72.206296414051,"in_sample","PSSP_growth_1_28_4_WAIC.csv"
5775.60740138201,-1702.2640457768,1185.5396549142,-2887.80370069101,560.822769310678,-2263.08681508748,244.569726464401,62.9813730906217,62.0548918711822,122.284863232201,12.7973435218048,67.1723645257136,"out_of_sample","PSSP_growth_1_28_4_WAIC.csv"
6865.22124028021,-3378.97157610131,53.6390440388002,-3432.61062014011,40.8290843653529,-3419.80066046666,147.338216982128,71.6746463796427,2.41991978081991,73.6691084910639,1.14360876498246,72.1889258285762,"in_sample","PSSP_growth_1_29_4_WAIC.csv"
5586.33552786451,-1711.48339650021,1081.68436743205,-2793.16776393226,512.596215020895,-2224.0796115211,238.724184153905,64.2524423065797,57.5893215858758,119.362092076953,12.0540484831813,68.1356547729938,"out_of_sample","PSSP_growth_1_29_4_WAIC.csv"
6864.95634079753,-3378.95052095627,53.5276494424927,-3432.47817039877,40.7102527318016,-3419.66077368807,147.466928227983,71.7315137145189,2.42654182693767,73.7334641139917,1.14453735300546,72.2448296897839,"in_sample","PSSP_growth_1_30_4_WAIC.csv"
5448.56781705928,-1715.63601261088,1008.64789591876,-2724.28390852964,479.675942708503,-2195.31195531938,235.078099598939,65.417618714152,54.4506749471767,117.53904979947,11.4274403783375,69.0949519947894,"out_of_sample","PSSP_growth_1_30_4_WAIC.csv"
6864.57763516611,-3379.01598173462,53.2728358484359,-3432.28881758305,40.6167878053336,-3419.63276953995,147.386966991466,71.7103350804485,2.40341302719906,73.6934834957332,1.14240598608542,72.2226814002481,"in_sample","PSSP_growth_1_31_4_WAIC.csv"
5309.27374817023,-1719.18490539903,935.451968686083,-2654.63687408511,443.320149990502,-2162.50505538953,231.353786982984,66.5590028256821,51.2927732981484,115.676893491492,10.923514717218,69.9013893014601,"out_of_sample","PSSP_growth_1_31_4_WAIC.csv"
6865.59259294738,-3379.13372310641,53.6625733672779,-3432.79629647369,40.9493167183437,-3420.08303982475,147.291708082162,71.6637522376563,2.4072810894954,73.6458540410811,1.15470723225997,72.1803433655827,"in_sample","PSSP_growth_1_32_4_WAIC.csv"
5204.08912365734,-1721.83870850588,880.205853322791,-2602.04456182867,416.285871002547,-2138.12457950843,228.400235871206,67.0441137611687,49.3033822957067,114.200117935603,10.4319174066819,70.1860672813139,"out_of_sample","PSSP_growth_1_32_4_WAIC.csv"
6864.7354468689,-3379.02037114786,53.3473522865944,-3432.36772343445,40.653426870371,-3419.67379801823,147.456304969519,71.7506447753749,2.40846185473075,73.7281524847593,1.14748157736594,72.2639331723514,"in_sample","PSSP_growth_1_33_4_WAIC.csv"
5143.6275753298,-1722.28071943168,849.533068233223,-2571.8137876649,401.612854879605,-2123.89357431128,226.749163205735,67.4826996476657,48.0366593730856,113.374581602867,10.1043875645903,70.5348898675328,"out_of_sample","PSSP_growth_1_33_4_WAIC.csv"
6864.44638088451,-3379.08761074637,53.1355796958822,-3432.22319044226,40.4469022704289,-3419.5345130168,147.356829423519,71.697568241814,2.40311351085515,73.6784147117593,1.14184825789566,72.2083072345075,"in_sample","PSSP_growth_1_34_4_WAIC.csv"
5071.69098582797,-1726.81813239362,809.027360520365,-2535.84549291398,382.970794832941,-2109.78892722656,224.785898543562,68.3520533837359,46.0984309065246,112.392949271781,9.68868344818148,71.2477213771402,"out_of_sample","PSSP_growth_1_34_4_WAIC.csv"
6865.14188923892,-3378.8900819489,53.6808626705581,-3432.57094461946,40.9609331112709,-3419.85101506017,147.363853334879,71.7010720945021,2.39569406068135,73.6819266674395,1.14044040825038,72.2160922022495,"in_sample","PSSP_growth_1_3_4_WAIC.csv"
7335.99251849117,-1679.37674283626,1988.61951640933,-3667.99625924559,860.413700149173,-2539.79044298543,292.035086722474,55.3121957339032,96.3985234808386,146.017543361237,15.8876678391914,61.7986486638426,"out_of_sample","PSSP_growth_1_3_4_WAIC.csv"
6865.10676868412,-3379.26106657866,53.2923177634007,-3432.55338434206,40.6089577744346,-3419.87002435309,147.291424370075,71.6573812927205,2.41254476941462,73.6457121850374,1.14278496759093,72.1692555410318,"in_sample","PSSP_growth_1_35_4_WAIC.csv"
5014.23986527201,-1728.23248119544,778.887451440564,-2507.11993263601,368.550778306846,-2096.78325950229,223.533974823857,68.8243824895565,45.031165270349,111.766987411929,9.46540851591477,71.5773623217898,"out_of_sample","PSSP_growth_1_35_4_WAIC.csv"
6865.12541550872,-3379.08316096482,53.4795467895418,-3432.56270775436,40.7859365679094,-3419.86909753273,147.379480857062,71.7075762055873,2.40765634312538,73.6897404285312,1.15617999656217,72.223221413127,"in_sample","PSSP_growth_1_36_4_WAIC.csv"
4959.35523403248,-1734.88704502174,744.790571994499,-2479.67761701624,352.593822256863,-2087.4808672786,221.49156701268,69.5336617994998,43.2875544364927,110.74578350634,9.10360184337437,72.1368459743266,"out_of_sample","PSSP_growth_1_36_4_WAIC.csv"
6864.23993445648,-3379.14759759996,52.9723696282817,-3432.11996722824,40.3814799530553,-3419.52907755301,147.352344840432,71.7020644002216,2.39324223147728,73.6761724202161,1.13716102996547,72.2103389411094,"in_sample","PSSP_growth_1_37_4_WAIC.csv"
4954.60996494506,-1737.71888423222,739.586098240312,-2477.30498247253,345.907591138603,-2083.62647537082,223.414852354438,70.0165905780502,44.057638963222,111.707426177219,9.03433308415803,72.4920732417269,"out_of_sample","PSSP_growth_1_37_4_WAIC.csv"
6864.47135341842,-3379.16123561163,53.0744410975805,-3432.23567670921,40.4313301172631,-3419.59256572889,147.261008657493,71.6587403784743,2.39672330575122,73.6305043287463,1.14629501685245,72.1690639580406,"in_sample","PSSP_growth_1_38_4_WAIC.csv"
4923.64566581098,-1737.384795035,724.43803787049,-2461.82283290549,341.894170643966,-2079.27896567896,220.551172095664,70.0026574209592,42.4654546381206,110.275586047832,8.91887553245873,72.488450903752,"out_of_sample","PSSP_growth_1_38_4_WAIC.csv"
6865.67310174498,-3379.35666800394,53.4798828685463,-3432.83655087249,40.8266765173317,-3420.18334452128,147.328869727209,71.6868333608948,2.38857290313356,73.6644348636047,1.14305833716456,72.2012282682396,"in_sample","PSSP_growth_1_39_4_WAIC.csv"
4877.76653214858,-1740.90794532026,697.97532075403,-2438.88326607429,328.498273657721,-2069.40621897798,218.828682985213,70.3880931304474,41.1327889200043,109.414341492606,8.69514245093723,72.7907248946102,"out_of_sample","PSSP_growth_1_39_4_WAIC.csv"
6864.94305116478,-3379.09428169317,53.3772438892192,-3432.47152558239,40.6132485540057,-3419.70753024717,147.415611660498,71.7099870218401,2.43274073460333,73.7078058302489,1.14556695944463,72.2220798130547,"in_sample","PSSP_growth_1_40_4_WAIC.csv"
4901.97559036579,-1739.99344004544,710.994355137458,-2450.98779518289,333.169111646196,-2073.16255169163,220.705235003724,70.3916446503242,42.1584785949476,110.352617501862,8.77792732782407,72.838314248375,"out_of_sample","PSSP_growth_1_40_4_WAIC.csv"
6864.46984232378,-3378.7630769007,53.4718442611883,-3432.23492116189,40.6323563620348,-3419.39543326273,147.420906960596,71.7034538915134,2.43505713188205,73.7104534802978,1.13744516170356,72.215053556999,"in_sample","PSSP_growth_1_4_4_WAIC.csv"
7346.62814016276,-1686.11297879361,1987.20109128777,-3673.31407008138,862.825592628453,-2548.93857142206,293.627324096755,56.024697548133,96.5570156386781,146.813662048377,15.9906889457079,62.0807559130262,"out_of_sample","PSSP_growth_1_4_4_WAIC.csv"
6866.08751101268,-3378.90573263527,54.1380228710697,-3433.04375550634,41.2069899441159,-3420.11272257939,147.453760592871,71.7044493843947,2.46249470063819,73.7268802964356,1.15120827587669,72.222335061948,"in_sample","PSSP_growth_1_5_4_WAIC.csv"
7213.96849673322,-1680.2927461316,1926.69150223501,-3606.98424836661,850.817867458976,-2531.11061359058,285.600678852714,54.7596470397258,93.4526193703788,142.800339426357,15.8213935602057,61.8431627573422,"out_of_sample","PSSP_growth_1_5_4_WAIC.csv"
6864.79424267646,-3378.75033355217,53.6467877860578,-3432.39712133823,40.8452331445626,-3419.59556669674,147.388666206974,71.7043604377373,2.40841657131328,73.6943331034868,1.1501814452656,72.2179082793849,"in_sample","PSSP_growth_1_6_4_WAIC.csv"
7454.04500385118,-1678.14326040923,2048.87924151636,-3727.02250192559,881.540006555389,-2559.68326696462,297.206709546446,54.8686635789595,99.3858369083449,148.603354773223,16.1045897174681,61.2209767465245,"out_of_sample","PSSP_growth_1_6_4_WAIC.csv"
6866.53610171524,-3378.87881722782,54.3892336297954,-3433.26805085762,41.3875134677574,-3420.26633069558,147.408700940592,71.6786109043063,2.46455015452442,73.704350470296,1.16414059340158,72.2000197156264,"in_sample","PSSP_growth_1_7_4_WAIC.csv"
7220.86024287222,-1682.77522832072,1927.65489311539,-3610.43012143611,850.208172271658,-2532.98340059238,287.357064956442,55.7369587826925,92.4770333212433,143.678532478221,15.8415711375465,62.1118454402682,"out_of_sample","PSSP_growth_1_7_4_WAIC.csv"
6863.70416188926,-3378.84818005792,53.0039008867125,-3431.85208094463,40.470137592103,-3419.31831765002,147.425643085358,71.7632218748541,2.36158544116509,73.712821542679,1.13338524532358,72.2700728077069,"in_sample","PSSP_growth_1_8_4_WAIC.csv"
7384.2545894974,-1670.92520117343,2021.20209357527,-3692.1272947487,883.561790894879,-2554.48699206831,292.650593403791,54.2415143248658,97.3055560101289,146.325296701896,15.8094067557764,61.1711788842822,"out_of_sample","PSSP_growth_1_8_4_WAIC.csv"
6864.98067133925,-3378.74919841022,53.7411372594026,-3432.49033566962,40.9271338758893,-3419.67633228611,147.419143222947,71.7059209199749,2.43367142228388,73.7095716114734,1.14291410134737,72.2209817513571,"in_sample","PSSP_growth_1_9_4_WAIC.csv"
7348.99208449898,-1680.58369769552,1993.91234455397,-3674.49604224949,868.455381576065,-2549.03907927159,292.158513676302,55.3282219776253,96.2227724696878,146.079256838151,15.9637263977605,61.7279551105511,"out_of_sample","PSSP_growth_1_9_4_WAIC.csv"
1885.65297125899,-912.492469825155,30.3340158043415,-942.826485629497,15.3060473877319,-927.798517212887,58.830454720534,27.2790390489091,3.56416882471362,29.415227360267,0.833189160582227,27.3045980005543,"in_sample","PSSP_recruitment_1_10_4_WAIC.csv"
3806.00846359712,-455.054723117539,1447.94950868102,-1903.00423179856,169.313437031342,-624.368160148881,794.18631687605,15.2798360506991,389.492334123352,397.093158438025,6.39699553792424,12.7788472351519,"out_of_sample","PSSP_recruitment_1_10_4_WAIC.csv"
1885.2202495527,-912.572617091115,30.0375076852367,-942.610124776352,15.1946780791232,-927.767295170238,58.742089126863,27.2523672309184,3.5341974009546,29.3710445634315,0.829047484362016,27.2764511376561,"in_sample","PSSP_recruitment_1_11_4_WAIC.csv"
3704.56862728952,-455.409474806817,1396.87483883794,-1852.28431364476,168.780391712766,-624.189866519583,770.414344783633,15.1997580035304,377.622505704548,385.207172391816,6.459386940836,12.7225326121091,"out_of_sample","PSSP_recruitment_1_11_4_WAIC.csv"
1885.94480642805,-912.492970743342,30.4794324706828,-942.972403214024,15.3034791262709,-927.796449869613,58.8823986556264,27.2643368330711,3.62301289859952,29.4411993278132,0.838682132777934,27.2914515698453,"in_sample","PSSP_recruitment_1_12_4_WAIC.csv"
3773.25163578218,-454.6171565216,1432.00866136949,-1886.62581789109,167.500359066758,-622.117515588358,821.484690873503,15.206938790243,403.299424512601,410.742345436752,6.37139212583355,12.7122036933318,"out_of_sample","PSSP_recruitment_1_12_4_WAIC.csv"
1885.77239477588,-912.511257206411,30.3749401815313,-942.886197387942,15.305090539755,-927.816347746166,58.815605674229,27.2548739605772,3.60127092144926,29.4078028371145,0.832370180058569,27.2807175245342,"in_sample","PSSP_recruitment_1_13_4_WAIC.csv"
3898.98644435358,-452.55826951967,1496.93495265712,-1949.49322217679,167.357608997824,-619.915878517494,846.006116336209,15.2392009467148,415.268111770303,423.003058168104,6.34112521593579,12.6127574081386,"out_of_sample","PSSP_recruitment_1_13_4_WAIC.csv"
1885.34853732968,-912.520435967026,30.1538326978131,-942.674268664839,15.181993630389,-927.702429597415,58.7820057465309,27.2613282315862,3.56613234219516,29.3910028732655,0.822587778880476,27.2860725104774,"in_sample","PSSP_recruitment_1_14_4_WAIC.csv"
3615.1077705096,-450.600941997896,1356.95294325691,-1807.5538852548,160.959901249528,-611.560843247424,769.045041809381,15.1476729328667,376.797792057271,384.522520904691,6.16388153009479,12.759879455127,"out_of_sample","PSSP_recruitment_1_14_4_WAIC.csv"
1886.94867979125,-912.526572295028,30.947767600597,-943.474339895625,15.4713467891092,-927.997919084137,58.9397334155137,27.255726486925,3.69082934320388,29.4698667077568,0.842362083766768,27.2817462371197,"in_sample","PSSP_recruitment_1_1_4_WAIC.csv"
4113.19732783364,-457.738149114395,1598.86051480243,-2056.59866391682,172.584685502347,-630.322834616742,897.722753403895,15.285512720149,441.384851524677,448.861376701948,6.55424571200871,12.7615560001056,"out_of_sample","PSSP_recruitment_1_1_4_WAIC.csv"
1885.85357989416,-912.547901258914,30.3788886881672,-942.926789947081,15.3211108402713,-927.869012099185,58.8029084153208,27.2533986192629,3.59771000754669,29.4014542076604,0.831557717504518,27.2772673287375,"in_sample","PSSP_recruitment_1_15_4_WAIC.csv"
3534.82647061447,-447.986996750009,1319.42623855723,-1767.41323530724,156.598863947536,-604.585860697544,762.459378615107,15.1452000305635,373.482232319027,381.229689307553,6.00416102729986,12.748093480396,"out_of_sample","PSSP_recruitment_1_15_4_WAIC.csv"
1886.21026914156,-912.621291859962,30.483842710816,-943.105134570778,15.3888527308736,-928.010144590835,58.8021303861446,27.2539310932874,3.58215333738301,29.4010651930723,0.834848548980786,27.2759635806534,"in_sample","PSSP_recruitment_1_16_4_WAIC.csv"
3277.2196845168,-444.68661722095,1193.92322503745,-1638.6098422584,152.734743610677,-597.421360831626,696.089574073849,15.1769059436109,340.242634877845,348.044787036925,5.80801997421927,12.7725265792727,"out_of_sample","PSSP_recruitment_1_16_4_WAIC.csv"
1886.64634308178,-912.531732908791,30.7914386320997,-943.32317154089,15.3474698347199,-927.879202743511,58.960460885798,27.2571376592519,3.68110742869304,29.480230442899,0.826721459118242,27.284122377819,"in_sample","PSSP_recruitment_1_17_4_WAIC.csv"
3217.5249811511,-442.376230810153,1166.3862597654,-1608.76249057555,147.842971622202,-590.219202432355,670.637606394355,15.2191662676075,327.118751826034,335.318803197178,5.59360440640106,12.8994589112969,"out_of_sample","PSSP_recruitment_1_17_4_WAIC.csv"
1886.04216698512,-912.659902321948,30.3611811706094,-943.021083492558,15.2025860657348,-927.862488387683,58.8777274869514,27.2384677401807,3.64590657575092,29.4388637434757,0.822990455463399,27.2618186136199,"in_sample","PSSP_recruitment_1_18_4_WAIC.csv"
3040.20311469156,-440.452636416847,1079.64892092893,-1520.10155734578,145.585018242023,-586.03765465887,619.232143717146,15.196480113527,301.358766663253,309.616071858573,5.39579246546898,12.778723586141,"out_of_sample","PSSP_recruitment_1_18_4_WAIC.csv"
1885.89215479044,-912.637887213989,30.3081901812328,-942.946077395222,15.2011730312724,-927.839060245262,58.8547110388218,27.2447092353181,3.61568315334489,29.4273555194109,0.821119474889602,27.2678592097482,"in_sample","PSSP_recruitment_1_19_4_WAIC.csv"
2929.62332378906,-436.463395085434,1028.3482668091,-1464.81166189453,138.893023045825,-575.356418131259,602.967661406731,15.3133799676788,293.059827377467,301.483830703365,5.10058534836102,12.9306996104179,"out_of_sample","PSSP_recruitment_1_19_4_WAIC.csv"
1885.26402031434,-912.597023124049,30.0349870331197,-942.632010157169,14.9701038681804,-927.56712699223,58.9308629664218,27.2790358061718,3.63479609629983,29.4654314832109,0.810478142038896,27.3004239767501,"in_sample","PSSP_recruitment_1_20_4_WAIC.csv"
3007.89926751087,-433.270266330447,1070.67936742499,-1503.94963375544,134.612226513328,-567.882492843775,623.976385112269,15.4224517677004,303.228096730396,311.988192556134,4.91493365040756,13.110292740709,"out_of_sample","PSSP_recruitment_1_20_4_WAIC.csv"
1885.98571964586,-912.641707284433,30.3511525384973,-942.99285982293,15.135157502907,-927.77686478734,58.9406270350969,27.2621347537539,3.64963827451256,29.4703135175485,0.813356158209387,27.2833169610609,"in_sample","PSSP_recruitment_1_21_4_WAIC.csv"
2763.88912998208,-431.16299837686,950.781566614178,-1381.94456499104,129.506758574196,-560.669756951056,546.616926374528,15.4059993462741,264.298265156185,273.308463187264,4.49287686223853,13.1116253862162,"out_of_sample","PSSP_recruitment_1_21_4_WAIC.csv"
1885.57222239874,-912.701775638067,30.084335561303,-942.786111199371,15.0486584370107,-927.750434075078,58.9763377608335,27.2900708768045,3.62811878936407,29.4881688804167,0.809935409415358,27.3101155731342,"in_sample","PSSP_recruitment_1_22_4_WAIC.csv"
2756.93741224621,-429.620100049189,948.848606073915,-1378.4687061231,127.709098022143,-557.329198071332,533.141858816788,15.4323209945206,257.188548482383,266.570929408394,4.3224024525613,13.0961962059906,"out_of_sample","PSSP_recruitment_1_22_4_WAIC.csv"
1886.18492998648,-912.703693406125,30.3887715871169,-943.092464993242,15.0861473676391,-927.789840773764,59.0458896204881,27.2860709761851,3.70139539112119,29.5229448102441,0.809278456524103,27.3025652251686,"in_sample","PSSP_recruitment_1_23_4_WAIC.csv"
2629.28165939341,-426.962386319774,887.678443376932,-1314.64082969671,123.954684826511,-550.917071146285,486.648020498376,15.5141929742884,233.54637854463,243.324010249188,4.11864654860439,13.2363024255599,"out_of_sample","PSSP_recruitment_1_23_4_WAIC.csv"
1885.34447332311,-912.508280445748,30.1639562158097,-942.672236661557,15.0109574478682,-927.519237893616,59.036321687789,27.3091301320317,3.63911014065089,29.5181608438945,0.806461009217925,27.3286052877293,"in_sample","PSSP_recruitment_1_24_4_WAIC.csv"
