"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"lambda[541,1]",7.037335,3.54161359894288,2.52394998067534,4.58874948905437,6.209,8.59149960726129,16.0519951560751,1.00050506907395,2000
"lambda[541,2]",4.7697165,1.74918361322765,2.30674947020411,3.534,4.467,5.62074984991328,9.06829980663072,1.00054344405277,2000
"lambda[541,3]",5.0031985,1.71947652320544,2.53187487950862,3.77849990073675,4.74649997366481,5.87024998403055,9.025,1.00189371549963,1100
"lambda[541,4]",1.43713475,0.497202755510749,0.721469975649009,1.0894996555946,1.351,1.6944997787828,2.62614983317168,1.00122527661503,2000
"lambda[542,1]",9.2310235,3.69674012147332,4.24594998851504,6.635,8.54749998537584,11.11,18.3714976167182,1.00067838662769,2000
"lambda[542,2]",10.8435085,4.03522548803625,5.31097499770495,8.07024989543638,10.12,12.62,21.0224942200456,1.0035723562918,490
"lambda[542,3]",4.3223015,1.25760254797853,2.43497499499351,3.44474997278204,4.16149996996275,4.96924998113524,7.35514994037872,1.00066673116698,2000
"lambda[542,4]",2.28330305,0.656475950940154,1.24287475422624,1.81174994824493,2.206,2.64924996461708,3.82304998725262,1.00072152970224,2000
"lambda[543,1]",2.1089506,0.917662550487882,0.867467476233755,1.469,1.93249941785244,2.55,4.35319982102973,1.00061083376252,2000
"lambda[543,2]",0.0068060409865,0.00736062538363117,0.000130790740317264,0.0019587499521297,0.00447499821229014,0.00896024538947127,0.026660499817232,1.00052201423965,2000
"lambda[543,3]",2.03271895,0.616517201987155,1.12297498914101,1.6077499416766,1.943,2.352,3.48714987431786,1.00280984923254,650
"lambda[543,4]",2.5605251,0.771423377856766,1.40294996522039,1.98274995270923,2.444,2.992,4.391,1.00260161924559,2000
"lambda[544,1]",0.90355395,0.443416494943965,0.324969945868377,0.591499898517213,0.821799780968576,1.121,1.93032393751316,1.00058968361211,2000
"lambda[544,2]",1.7409257,0.837561921959247,0.674889997109555,1.136,1.55349991953653,2.14124995622398,3.84024968316026,1.00122962313104,2000
"lambda[544,3]",1.61013565,0.490302411457886,0.895077488963898,1.27249970515,1.53049991832734,1.86624994977454,2.79007496071329,1.00256663509993,730
"lambda[544,4]",1.40106335,0.43440436942999,0.754087495957823,1.082,1.337,1.63224994257567,2.35809991739504,1.00082199053198,2000
"lambda[545,1]",2.08866535,0.912262348768636,0.85319977076774,1.453,1.90549940960369,2.52924996293856,4.30724971746219,1.00051161587724,2000
"lambda[545,2]",0.006324935772,0.00680921242764548,0.000121926646477519,0.001833,0.0042184992592153,0.00840599358212186,0.0245122459820172,1.00051239416693,2000
"lambda[545,3]",1.58901165,0.463773806387363,0.90434951279652,1.269,1.514,1.84149979643534,2.65704998166133,1.00158708667598,1400
"lambda[545,4]",2.5655785,0.760647101384191,1.43592492351073,2.01074995336787,2.45049954090998,2.97199798296639,4.38974751204341,1.00184915287633,2000
"lambda[546,1]",0.96994645,0.421584399260987,0.408467449473368,0.671849994417843,0.885,1.1642499194991,1.9886952377661,1.00060067785036,2000
"lambda[546,2]",0.0220653395,0.0117672225665067,0.00764783812921786,0.0139474993276758,0.0192999974093262,0.0271549986193778,0.0519722481026295,1.00105452026278,2000
"lambda[546,3]",1.43577505,0.422985350769953,0.823997250581989,1.14,1.36649990852543,1.66324994364574,2.41629927595923,1.00111281859825,2000
"lambda[546,4]",2.29781635,0.679692372046345,1.29792491536619,1.808,2.195,2.66649985940136,3.92574721939648,1.00133743848322,2000
"lambda[547,1]",1.2666094,0.553962379074929,0.534342379013593,0.875549961443993,1.156,1.54,2.60322462161114,1.0005021473899,2000
"lambda[547,2]",0.0059851920235,0.0064385269589678,0.00011217741154796,0.00175874994668499,0.00399249921728233,0.00801422635593456,0.0228104997864012,1.00054306501201,2000
"lambda[547,3]",1.0639668,0.334476099263085,0.584887494787843,0.830074908484221,1.011,1.24524992473406,1.83142308803587,1.0006319583218,2000
"lambda[547,4]",2.325211,0.687800018836839,1.31394996286233,1.836,2.218,2.701,3.9571498892311,1.00113538989382,2000
"lambda[548,1]",1.0734044,0.465988819308468,0.441949889376219,0.742349954524016,0.98994999873731,1.285,2.24614980499559,1.00087200621244,2000
"lambda[548,2]",0.006627419447,0.00716421762273295,0.000124172481854374,0.00192299687553915,0.00438449860303319,0.00874149652757841,0.0265972117273923,1.00064818225256,2000
"lambda[548,3]",1.41168985,0.422018057543067,0.785692498603601,1.12674991677147,1.34,1.63149977024403,2.4131498184695,1.00181236898198,1100
"lambda[548,4]",2.28136485,0.68485826621417,1.26297499034532,1.77774994725491,2.17649994256834,2.65424996468372,3.89327462189826,1.00239988227962,2000
"lambda[549,1]",3.76277695,1.82298631440418,1.45036969006897,2.51474996271501,3.36249996282528,4.57624997951529,8.02434970264086,1.0005705147639,2000
"lambda[549,2]",0,0,0,0,0,0,0,1,1
"lambda[549,3]",3.306549,1.08001483351818,1.706,2.5407499630966,3.14299984091632,3.85449990272794,5.96402499795672,1.00079930616274,2000
"lambda[549,4]",2.7493777,0.895781370996865,1.3927491209327,2.09474995523813,2.61849995226275,3.25124997116789,4.8693993605942,1.0006987041111,2000
"lambda[550,1]",1.6673857,0.720630397541236,0.664027345215336,1.15,1.529,2.045,3.39377156875452,1.00053082905457,2000
"lambda[550,2]",2.60650015,1.18673499227752,0.998004823234292,1.75199914318328,2.36749952481516,3.1894989425033,5.45964849551042,1.00136812622224,1700
"lambda[550,3]",3.06716355,0.983915026486571,1.628,2.35274996014737,2.91949995718445,3.61199958487082,5.42504999101601,1.00108386272994,2000
"lambda[550,4]",1.5552948,0.472641046103902,0.846469979248203,1.221,1.481,1.80924994819249,2.63322462591277,1.00091063871081,2000
"lambda[551,1]",2.00720525,1.02254729433998,0.737879989421911,1.33,1.799,2.44674965529565,4.38239928970321,1.00165369550443,1300
"lambda[551,2]",0.0209389245355,0.0221687407198668,0.000403584356357261,0.00619899394412062,0.0140299679258365,0.0283524996693802,0.084745243667766,1.00068334748161,2000
"lambda[551,3]",5.408238,1.69640638134302,2.90679973119503,4.18374997759009,5.152,6.337,9.42144958138306,1.00178944790231,1200
"lambda[551,4]",3.07951385,1.00101782953687,1.64297499257919,2.371,2.915,3.603,5.44809996422434,1.00114896533503,2000
"lambda[552,1]",1.6716466,0.752528577569297,0.669307249840888,1.137,1.515,2.05649981771043,3.45224964761567,1.00050121443701,2000
"lambda[552,2]",2.379087,1.08639414287718,0.91864448783282,1.6007499414215,2.1414999416297,2.975,4.95078735474758,1.00052752286492,2000
"lambda[552,3]",4.798227,1.46031144562731,2.65382477459439,3.74,4.57399989068649,5.61149993318089,8.25507498671578,1.00216295423457,900
"lambda[552,4]",1.555832,0.479433419316779,0.837879990685158,1.221,1.482,1.813,2.651,1.00072755407149,2000
"lambda[553,1]",2.83040025,1.21562802316757,1.20572376981504,1.98674995280446,2.6284995719992,3.40524997247168,6.00854225356358,1.00060961436933,2000
"lambda[553,2]",0.0189832715825,0.0192380505380592,0.000382709584809835,0.00573074959090312,0.01296,0.0260724996404717,0.0727527479749536,1.0005043319677,2000
"lambda[553,3]",4.679728,1.43208740067692,2.53787487979384,3.65924976935692,4.47349997205767,5.44199972443355,8.0974744574654,1.00133421594821,1800
"lambda[553,4]",2.3007787,0.703214562908828,1.244,1.805,2.196,2.66874968395915,3.94817484891303,1.00060155773191,2000
"lambda[554,1]",1.4422668,0.763515613398778,0.470687493522398,0.904574700293075,1.28599961119745,1.80149979191712,3.39224964139452,1.00116849470536,2000
"lambda[554,2]",1.1585224,0.505412298498935,0.481797499747008,0.788674798998793,1.063,1.40249973274732,2.42824949940052,1.00051510739727,2000
"lambda[554,3]",2.0405766,0.619476174568376,1.11597498907285,1.6037499415311,1.94949993588099,2.37024996045277,3.552,1.00076074059364,2000
"lambda[554,4]",1.78242635,0.569764336985501,0.949989997946799,1.36249972463587,1.697,2.06774959214496,3.13607496504513,1.00107150062711,2000
"lambda[555,1]",0.15130447,0.0854085705311779,0.0456524758729132,0.0933374998995545,0.1326,0.1878,0.363911827087781,1.000669919006,2000
"lambda[555,2]",0.6887792,0.306741016694901,0.27579499823157,0.464674997982316,0.6245,0.8407,1.46802499170161,1.00087128188812,2000
"lambda[555,3]",1.44705425,0.47723309753896,0.757257453421347,1.10474991511355,1.37449990905784,1.679,2.57347329832268,1.00051254599166,2000
"lambda[555,4]",1.2747044,0.422866896761651,0.67073487686593,0.966749902992147,1.203,1.501,2.28224946746474,1.00097565315621,2000
"lambda[556,1]",0.20088994,0.131495208631885,0.0523309696849656,0.111274991572402,0.1682,0.252774966633709,0.544247419338458,1.00057717284598,2000
"lambda[556,2]",0.95235155,0.483965040305306,0.356694998632801,0.611499975464805,0.8459,1.17224992004832,2.17424944108926,1.00083477566209,2000
"lambda[556,3]",2.87230535,1.08012891713221,1.34197499091395,2.117,2.68199981357195,3.404,5.4451249440765,1.0007334861547,2000
"lambda[556,4]",0.82253845,0.369760741073761,0.339789994256879,0.567474998347848,0.74424991770238,0.987874953509651,1.76534865362646,1.00191226434322,1100
"lambda[557,1]",0.23838883,0.12659293192014,0.0826872482150438,0.151574993813582,0.21129997633696,0.295599949278624,0.545842435599452,1.0018002907182,1200
"lambda[557,2]",1.68067875,0.73581449154418,0.703999722010517,1.14974991843688,1.538,2.02599926011163,3.51662284365214,1.00238757033431,800
"lambda[557,3]",1.7829587,0.543948157459249,0.978774987540148,1.4057499332938,1.7,2.06824995467913,3.06704998411181,1.00077690792285,2000
"lambda[557,4]",1.9695057,0.623513896948058,1.04194995315577,1.51874993825805,1.876,2.291,3.41302499642978,1.00145534033578,2000
"lambda[558,1]",2.8205342,1.32289085306949,1.127,1.91624955945692,2.54449995087443,3.39749988964638,6.0232248362581,1.00049811863423,2000
"lambda[558,2]",0.7513746,0.35026077745153,0.287387489386328,0.500524983139331,0.683599992685781,0.925474772199537,1.63404997018926,1.00197293299203,1000
"lambda[558,3]",2.26752285,0.742564079867342,1.19589983659664,1.74074994613359,2.127,2.66324996480305,4.06419980831923,1.00111448365158,2000
"lambda[558,4]",2.30123245,0.740414519781013,1.19597498980417,1.77274994710612,2.18299977095739,2.70574830368888,4.06714989222416,1.00167718543574,2000
"lambda[559,1]",1.1040798,0.503392947906465,0.436997499721068,0.761149995072813,0.992949988670124,1.32924992948919,2.38342352885734,1.00055463063216,2000
"lambda[559,2]",1.89422875,0.853953255148915,0.765079989798231,1.27174992626335,1.733,2.28699934450097,4.11107497333135,1.00152650561601,1500
"lambda[559,3]",2.8529955,0.893466113698731,1.54482461231406,2.222,2.685,3.3192499717585,5.05169811517071,1.00064633169278,2000
"lambda[559,4]",1.35412425,0.421078295133166,0.739574983506815,1.051,1.302,1.579,2.32809991633174,1.00084374347529,2000
"lambda[560,1]",0.56325874,0.380838228078269,0.136584967787491,0.310374924445925,0.466699903578306,0.714524893767695,1.53919949490512,1.0007723947921,2000
"lambda[560,2]",0.38038285,0.206067099368625,0.118194995871034,0.2331,0.326449965538365,0.474074982205936,0.917214995218479,1.00106234574082,2000
"lambda[560,3]",3.37072015,1.29134456611053,1.60069889837073,2.42974996141049,3.13949996018474,4.00749990644101,6.46657400523821,1.00193774640591,1000
"lambda[560,4]",0.83688535,0.333225855037706,0.358852376982952,0.599649943698387,0.78489977067139,1.01,1.63409988085293,1.00050450551887,2000
"lambda[561,1]",0.9500318,0.43846504741845,0.372872460376572,0.643624473651531,0.859049998544904,1.16724991970594,2.03452237540106,1.00084942134531,2000
"lambda[561,2]",1.623227,0.726666029115119,0.646009754632722,1.09574991441612,1.4704999149949,1.97224995247349,3.46422471550167,1.00137749834933,1700
"lambda[561,3]",2.38196835,0.717883862238948,1.33189985331353,1.87149979955455,2.2604999447025,2.73874969203392,4.05607497296989,1.00075677910809,2000
"lambda[561,4]",1.14815485,0.353716259567777,0.627667467141945,0.8885749989449,1.09949988631195,1.345,1.97,1.00063691061196,2000
"lambda[562,1]",0.9949964,0.503629890972111,0.348084987381543,0.660174884921374,0.888849998593689,1.2072499223656,2.31312486845889,1.0019407086613,1000
"lambda[562,2]",0.00769619858965,0.00825891443442319,0.000177947195685299,0.00226199933647879,0.00517299990334429,0.0101524990768851,0.0304209993595287,1.00173577130242,2000
"lambda[562,3]",2.3456844,0.699090956656914,1.29697499059854,1.84174994908811,2.24349994428349,2.75,3.98239921854057,1.00214613210655,910
"lambda[562,4]",2.11061325,0.661147260918282,1.12384960827578,1.64574994302355,2.01749993804213,2.46524996197654,3.64402499665606,1.00054759245987,2000
"lambda[563,1]",0.64748655,0.329097359181151,0.21907243247011,0.427274945125159,0.575349945685232,0.788674941770799,1.49824918997306,1.00201815189851,990
"lambda[563,2]",0.07065653,0.033344571320942,0.0278279971919538,0.0479074998042968,0.0632249998022934,0.087342499892668,0.152524920425295,1.00050473224146,2000
"lambda[563,3]",1.2853821,0.390566285848396,0.691974982371233,1.01074990721649,1.22249989775051,1.49724993739914,2.23502499454859,1.00139095291833,2000
"lambda[563,4]",1.9367986,0.609997074052996,1.01389980719142,1.50374993764204,1.831,2.26949983481388,3.38207496758619,1.00053772865438,2000
"lambda[564,1]",0.5347255,0.274226233634488,0.182194997322434,0.352174997337719,0.474849976308307,0.650599907815212,1.23732334636397,1.00126251083267,2000
"lambda[564,2]",0.0076538512003,0.00824694363071499,0.000179252664832764,0.00221722755500979,0.00511949704560907,0.00997124999059829,0.0304009993591077,1.00162616109286,2000
"lambda[564,3]",1.4730782,0.438163712251628,0.800044926141111,1.163,1.39749991055456,1.712,2.54729931308381,1.00132944939079,1900
"lambda[564,4]",1.83870735,0.582761405112437,0.955969981627075,1.423,1.74649992842828,2.15424995648811,3.18202499617065,1.00053729802348,2000
"lambda[565,1]",0.51701003,0.276226160060284,0.173934521798421,0.3296,0.455799956121104,0.638174669726276,1.17607490688466,1.00286471086825,640
"lambda[565,2]",2.64303425,1.23632420014164,1.02882441703053,1.79074994763789,2.35649994695523,3.21424927120302,5.64309996546003,1.00061518853713,2000
"lambda[565,3]",1.56509495,0.474101987885472,0.853474985709539,1.22974992374432,1.493,1.83,2.715,1.00191249911607,1100
"lambda[565,4]",1.1585489,0.378606751438623,0.601984992707008,0.884149995758318,1.09749988610478,1.367,2.04602499404517,1.00063041107603,2000
"lambda[566,1]",0.63839875,0.325753547962939,0.212682471862504,0.420924979950097,0.567199964739068,0.779824902659822,1.48907492643235,1.00223632412652,860
"lambda[566,2]",0.00721810632425,0.00776147955198176,0.000161189987883428,0.00210549125344725,0.004849,0.0094334996423083,0.0280511629029486,1.00166431476034,2000
"lambda[566,3]",1.2949555,0.392890497583354,0.699989997213237,1.0167499077642,1.22849989824989,1.50724993781438,2.24907495127111,1.00116321185598,2000
"lambda[566,4]",1.9441872,0.610028909471802,1.02192489246582,1.51274993801311,1.846,2.27724995883795,3.37019976890707,1.00052973981483,2000
"lambda[567,1]",1.03850545,0.525191982597402,0.362262424104753,0.685924987697299,0.923349998646234,1.25774932969192,2.40307495439141,1.00247831966049,760
"lambda[567,2]",0.0075480730371,0.00808790223096395,0.000174403976778938,0.00219449982906631,0.00504549799326092,0.00990649996214861,0.0293312489623389,1.00171030102333,2000
"lambda[567,3]",1.7232262,0.501964411914803,0.955887496811461,1.364,1.636,2.00699925311185,2.92619973390332,1.00138345294794,1700
"lambda[567,4]",2.13184015,0.665257250669064,1.13497498925588,1.66474994367396,2.02799975345166,2.4932499624035,3.67242404371207,1.00054832149804,2000
"lambda[568,1]",2.1479989,1.16652557441604,0.712482491612996,1.34349972073969,1.89749993412385,2.65324996467041,5.19662353865549,1.00355611193044,490
"lambda[568,2]",0,0,0,0,0,0,0,1,1
"lambda[568,3]",3.035246,0.984412907204053,1.62394996995717,2.31499935167831,2.87149995646874,3.5504998944009,5.37642434619191,1.00369750755865,2000
"lambda[568,4]",2.0946429,0.699850588434886,1.063,1.59574994123792,1.974,2.475,3.841,1.00051683959056,2000
"lambda[569,1]",0.74955275,0.390502656360683,0.2628457488853,0.482174951375319,0.6618,0.904349796920157,1.72004997167865,1.00213701947481,920
"lambda[569,2]",3.3148521,1.53284234267564,1.317,2.247,2.978,4.07224997698021,7.14042450746829,1.00063679302499,2000
"lambda[569,3]",3.5205965,1.11648739165994,1.87384976538047,2.76,3.32999984984985,4.12474979549172,6.19182286370576,1.00132732346878,2000
"lambda[569,4]",1.1466626,0.367280702621985,0.599292498169136,0.881249995744359,1.087,1.35224993068819,2.03914978523693,1.00143811050753,1600
"lambda[570,1]",0.93994276,0.542913154854107,0.291,0.566299973506034,0.817549986239374,1.162,2.42249799807603,1.00058679921915,2000
"lambda[570,2]",0.0245569406295,0.0259001486396586,0.000546299641389212,0.0071617489392351,0.0164549992403525,0.032827497430529,0.0985532479118208,1.00226014919674,1900
"lambda[570,3]",5.4860135,1.67992815370734,3.0169249636197,4.2774999123183,5.21249997601918,6.411,9.38217493637877,1.00373473507812,1600
"lambda[570,4]",2.56191455,0.824568115732132,1.30997499069189,1.98724957520447,2.445,2.99524996870392,4.54692134935647,1.00120342720446,2000
"lambda[571,1]",0.8556989,0.45023564469805,0.295484985132407,0.544624984504843,0.752649958480036,1.05024991076386,1.96876910968677,1.00219635114209,880
"lambda[571,2]",3.45604025,1.58533169316191,1.3809499646658,2.37524964462458,3.131,4.216,7.14707498465689,1.00149858144174,1500
"lambda[571,3]",5.408967,1.57316566292699,3.08,4.31849921811644,5.16649997580567,6.26949994019298,9.23862417691664,1.00135217810319,1800
"lambda[571,4]",1.3594344,0.426828585368042,0.719432376209892,1.053,1.291,1.599,2.37717474925021,1.00115842613062,2000
"lambda[572,1]",1.42076175,0.727113617241574,0.500054920853194,0.924474998985874,1.2544999003587,1.75724994665971,3.23319139589955,1.00158405547922,1400
