"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"POSE","Q24",2008,4,0,0,0.186401161620051,0.0635988383799493,0,0,0,4.00537112717027,15.8946209210385,19.9062875489037,113.06135690401,171.025576128023,187.56802544902,185.854610506712,207.610054658962,205.786479544235,620.074965594005,664.277969724462,324.537189549063,46.1094625911401,0.25,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,1,8,0,2,4,7,5,9,18,6,4,0,0,0,0,0,1,1,1,1,1,1,1,1,0.997324183707502,0.974148032055847,0.906141460337332,0.817097955363207,0.729556952675103,0.663439349689513,0.612528425277171,0.572336819897375,0.51323209911948,0.472061387419193,0.431873298512262,0.373703100053669,0.314290115453899,0.263080125923513,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2008,5,0,0,0.309232218847437,3.35970045165843,8.66363065430816,26.7587604011971,38.3395994768338,59.4403161455552,80.9345061096803,81.2431057402624,160.865029831485,202.010114147907,195.762053583883,230.888699869933,254.123295763726,327.52595294481,558.357852283582,432.166070844927,99.2830044142015,6.18104536394685,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,4,3,2,2,7,5,1,11,15,10,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.975630020277467,0.920887222230113,0.871966935672138,0.804605542282324,0.738846944407755,0.685472442849473,0.605859584797493,0.539270317793781,0.467965258609569,0.387337660666274,0.318276034237006,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2008,6,0,0,0,0,0,0,0,0,0,0,0,10.1947316966676,62.7456716799931,102.072434562466,190.430780932396,257.643020170358,589.366030961764,494.19573921489,532.025399896329,389.922465832712,137.114590160884,0.501105138284856,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,1,4,4,15,11,3,12,6,4,0,0,0,0,0.979139347467295,0.774308949606124,0.686526903798354,0.640831316912975,0.613008281712754,0.594328361232712,0.580932933876537,0.570861460070871,0.563015718162284,0.556731592647066,0.545407295391726,0.537849008308451,0.52660430922973,0.503358041963064,0.481021266550184,0.461289807689496,0.429364571213501,0.402606491930763,0.366849496333752,0.333602884527045,0.303245267720045,0.260687636267404,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2008,7,0,3.94364269003021,19.1443326605092,29.7157912553159,25.8394418560679,30.3960910150873,36.0157221163056,24.6660615721867,18.9880025250652,14.1012100469572,21.3825553509232,9.13397576930797,6.81527314224357,0.25,11.496536816168,106.473225868436,451.374963709147,538.499409920291,638.359966936966,449.482001853159,203.029883412929,92.1581820290912,34.9456997005568,0,0,0,1,3,2,1,0,0,0,0,1,0,1,0,0,2,8,1,10,9,8,14,5,3,0,0,0,0,1,1,1,0.982422579608152,0.85800852683345,0.746638165469662,0.667078648622292,0.608570189150071,0.563973269707314,0.528964098983868,0.467649174012828,0.428122615825207,0.40061062654852,0.380393406063405,0.364925311905719,0.352716610442744,0.334688068456215,0.322024212146515,0.312645695159895,0.305423139145223,0.283891801028893,0.250895071698304,0.218430784930223,0.188368544890776,0.162429720455475,0.141494334262925
"POSE","Q24",2008,8,12.5643036193192,35.0439641319785,54.0197535056709,63.9289656413293,58.3946718167344,69.8761977640961,92.9034671829905,110.256795622179,123.956184639087,122.722713057953,315.684723149541,353.323568869088,333.094909357571,286.336603002452,292.654850772319,233.643749544644,159.03865652912,48.7678920406715,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,4,1,1,7,6,3,4,10,9,14,3,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.986429168570644,0.947607584686441,0.816437971890908,0.642120235461671,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2008,9,5.23319796267056,17.9211107392641,30.7301125505893,37.7332984331775,42.857959815934,62.8904464440249,63.9219026930319,70.0060510260336,85.9095052709798,102.625428705099,256.657744278326,242.872883580575,286.002612625657,314.531643855702,273.581731228714,301.200270284151,420.362598220586,139.003890572211,12.1695819600172,0,0,0,0,0,0,0,0,1,0,3,0,1,3,2,2,3,7,9,5,1,6,3,13,3,6,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.977808465945527,0.923514167535511,0.874702674664684,0.828240325369391,0.766072055495556,0.710960495343559,0.627658840877525,0.546955685840998,0.472239105089011,0.389301686175352,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2009,1,11.9427687115266,32.4383582718843,44.2711246170172,58.3697320794944,85.2461648341512,102.592343536899,112.012812852252,91.4140352113939,94.2915332076435,110.145631245416,315.400449552566,335.755970935813,340.860980394047,265.852002179736,231.085279851257,271.920297141723,464.597598160954,182.472743577589,8.61476216547271,0,0,0,0,0,0,0,0,1,0,2,0,2,2,2,2,3,4,1,3,2,7,2,12,4,11,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.969798806130867,0.914080497853042,0.865480028714527,0.823026472524637,0.763902704297323,0.709635228708613,0.627132632754998,0.544056346869322,0.470881330673436,0.389270048509004,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2009,10,0,0,0,0,0,0,2.38945616322621,22.2967307893563,37.7131784036252,43.4538222787525,154.158270076368,215.788162752572,235.570581054202,270.471480179362,279.284264191103,254.2595065961,510.072549700019,537.309324879842,268.829288720925,60.7300716600148,72.4498538239918,161.769241761806,32.2286233715945,0.510182123976392,0,0,0,0,0,0,0,0,0,1,1,0,3,3,4,2,2,7,10,4,10,5,3,2,4,0,0,0,1,1,1,1,0.987292657881071,0.935744260822584,0.886886381651034,0.845676299952836,0.811473693851978,0.78297266126838,0.686332135624222,0.610105445548853,0.555220556153898,0.514295737316903,0.482767690260599,0.457803792376329,0.420887720489931,0.394973385598915,0.375690639921352,0.346034272893066,0.303163323599302,0.259888746146087,0.221070290082271,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2009,11,0,0,9.61075772858788,40.3817596397948,49.1593252467051,54.4007586034386,60.9428258503341,69.5609415000004,77.6455959665049,99.5717921601836,292.06558066217,280.542699935371,316.116957584734,318.337308158364,374.690725941817,402.43969910463,612.581340460875,90.2500564431871,10.9864635401391,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,5,6,10,7,3,6,12,8,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.989227109829085,0.946901171033209,0.886805502118374,0.770794617256459,0.630183998087022,0.495835983356074,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2009,12,0.00129034244941112,0.498709657550589,3.23284118435177,18.6369552804478,25.5386208251741,29.1314690929906,51.203246586575,65.3027155992673,67.3191138178068,92.1639113073551,257.432222996251,275.231501666964,383.308241544162,322.054615861163,302.681753489841,337.350781213142,443.748585968927,248.216912922424,186.626940170941,49.6041589990523,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,1,1,6,6,7,6,2,8,10,6,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.999687692361552,0.958284971508154,0.909837088390671,0.839854080967597,0.770117432459941,0.712728098417694,0.627377092957942,0.557286234857566,0.475377325728707,0.389246847250538,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"POSE","Q24",2009,13,0,0,0,0,0,2.51048981971359,9.52985388553942,31.1857088137649,49.7336598871453,65.4429929160649,236.54669391598,265.416724014829,306.763855295745,267.925789204703,256.10514483371,267.166390240277,611.917672462492,372.071188111051,217.119313473046,175.208788815818,24.6403228369563,0,0,0,0,0,0,0,0,0,0,1,0,5,1,1,0,7,6,2,5,4,6,7,11,4,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0.983172348905795,0.954012240377071,0.883872979098047,0.828441029472905,0.767564910351224,0.700560166408383,0.647153366150004,0.604291130836388,0.540439273061757,0.49353899158849,0.437326065850132,0.378549042104411,0.316152498623179,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2009,14,6.26967210282791,8.5918319678617,10.7026575460341,13.8546262376943,30.9576323227598,35.5970940414139,39.7698471122876,48.3357788650171,57.7795175049286,76.7058803192835,211.627348629266,406.277383277125,310.818791571521,305.954417213529,366.236037978981,284.909867866499,467.251749029438,251.550695333765,192.097853067843,33.9959065387616,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,2,2,7,6,5,6,11,10,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.957095815115521,0.879510239841499,0.805119972714569,0.742940316094795,0.650947124180628,0.584266791416204,0.481113804018175,0.390845804201546,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2009,15,11.7470694995432,25.5388739193483,45.5634839351903,66.469875626769,89.6759875484626,98.8376188821545,99.2019868757885,107.066520319371,115.146140541198,116.110613167218,299.902240946882,320.912152937633,352.267730179771,289.668933556742,223.851056693917,236.212618843992,411.549248972276,243.501825639078,6.06061044150192,0,0,0,0,0,0,0,0,1,0,0,3,1,3,2,2,1,6,1,3,1,5,3,11,6,10,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.973118991191425,0.917919640671497,0.869217238158524,0.810017430933595,0.745030873871225,0.691389502992082,0.611048734295611,0.540329333925029,0.468642952344779,0.387845099428335,0.318323973804229,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2009,16,0,0,7.30636456018503,12.0419177510251,12.9603625134157,15.8233578350005,34.8232368213366,54.0572900754317,54.6866281205676,54.0337845344445,158.708059451669,231.013032751534,302.60057042487,327.324865976917,325.058444321213,312.580569171495,638.431726843634,360.296547070586,191.776723082114,65.7611072213977,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1,4,2,3,6,1,8,9,3,6,7,5,0,0,0,0,0,1,1,1,0.994100417412578,0.933314691733487,0.87560394451647,0.828967115744768,0.791694894780321,0.76157983570146,0.736878606633466,0.69126531653722,0.660175467704193,0.637697154764233,0.620713586571729,0.607439730420225,0.585892430649823,0.525381534217165,0.460830749175273,0.407499462446125,0.364096214121679,0.316011679472539,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2009,17,0,0,0,0,0,5.8441955985934,13.5365584717098,22.6097117635663,25.4278161665138,29.8078290313472,128.379143859769,206.904276904986,222.252169449237,263.816156815874,270.677673490547,296.392745692163,672.808528131178,528.338669642967,403.389432307809,63.289070759075,5.56113198638604,0.249478455115877,0,0,0,0,0,0,0,1,0,1,1,0,1,1,4,2,1,5,5,0,3,8,13,4,7,3,1,0,0,0,1,0.991550913990172,0.871476224542986,0.788178004732486,0.733922164569845,0.696433189029909,0.669136543755916,0.648426287079709,0.63219632222293,0.619144967661283,0.573713028106402,0.525305873925724,0.487743087226427,0.458574431556424,0.435495334777624,0.416865978375683,0.388759496793753,0.368638503920383,0.352510788217402,0.326703732894749,0.296775231095672,0.257382503446607,0.220682211161791,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2009,2,0,4.73074048505651,25.0994343812721,39.9389754371889,67.4683246153099,65.1987071057951,69.638758640217,82.1917326426777,74.170692568886,70.4594512530364,258.371305917833,299.664572903871,308.759707606986,322.249561238212,274.142780720564,285.157273128087,569.323121534454,271.051471103943,71.2134846248969,0.454492618549011,0,0,0,0,0,0,1,1,2,0,0,1,0,2,2,1,5,3,1,3,6,2,11,8,2,9,1,0,0,0,0,0,1,1,1,1,1,1,1,0.991167324687046,0.960846922165824,0.928553399603623,0.858299444437845,0.80511050345949,0.764785437468248,0.73267374174281,0.685098554937459,0.641912873707965,0.574668689944967,0.502562765078247,0.440557890628652,0.382869575304396,0.317720824218034,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2009,3,0,0,0,0,0.0896315262233165,10.19656463349,11.9415327318716,12.0667853021825,14.4694653318856,25.9233699809528,98.0340999652841,159.819607974565,173.689823949503,250.21871517191,320.708499107178,332.701427755328,809.690159836917,714.582094594004,207.973380124522,17.1794305410185,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3,3,4,1,1,5,2,2,10,11,9,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.957197183669295,0.900171637208657,0.852102278253889,0.790916795014935,0.7276526827045,0.676044841811563,0.598744557918926,0.531717305937733,0.463846422193718,0.386606347493809,0.318192045086092,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2009,6,0,0,0,0,0,0,0,0,0,0,0,18.2435828261828,25.1500509145569,28.0452637997185,90.9459490333586,213.92212303647,578.111831427552,581.597177083624,613.727942981229,570.54019951715,435.096779629035,3.90368827795919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,7,2,9,15,4,6,9,1,0,0,0,0,0.537602944090181,0.518809675752086,0.512540754179343,0.509405929511659,0.507524918272263,0.506270862261118,0.505375084204061,0.504703237665913,0.504180682657158,0.50376263379815,0.503010134984416,0.502508461345849,0.493044139223746,0.473670452461395,0.454835176770287,0.438000819543717,0.410435190948809,0.388356610908065,0.356761934430953,0.325906140173757,0.298544271840273,0.259425763372281,0.221057453744144,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2009,8,0.229750512356279,11.3388970090426,25.1288780090849,38.4348231769327,53.2741366160735,56.1868027167663,64.7243133426473,79.7235815771752,95.2651779705411,92.6165473385029,268.545338279007,331.49074513634,366.621999827353,383.183564477011,374.867352295688,346.823070713212,386.101107631332,181.826623025653,2.90187887211823,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,5,7,5,8,9,8,15,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.986197485248869,0.954107899544468,0.916336242599948,0.783146724180247,0.633154473195413,0.497247301383605,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"POSE","Q24",2009,9,11.7822386968177,32.3683397717329,43.0519553304601,58.6144146237052,85.5191035875621,103.019632439255,111.151119898016,90.8767657955762,94.4770920187426,110.425262573571,313.966975308581,334.700555751434,342.05686197052,267.040074389517,230.096403069682,271.806527727908,463.332178537381,186.418023690589,8.58106334578633,0,0,0,0,0,0,0,0,1,0,2,0,2,2,2,2,3,4,1,3,2,7,2,11,5,11,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.968869273262161,0.91302143882869,0.864452598874956,0.821589791656273,0.76212677564436,0.708001425641939,0.625766718602672,0.543390094928586,0.47051803237822,0.389159107492612,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2010,1,9.29537370556418,20.5713192813795,38.86078108708,58.8456715920141,80.0251024509573,87.9145242748827,92.6956053542638,106.472820111016,123.474729876726,127.46453294911,306.225624632938,334.429841990443,296.694727427492,256.451924257432,193.81104917564,147.771442465566,267.495124621632,69.0062438039708,5.71806548712311,0,0,0,0,0,0,0,0,1,1,1,0,2,3,0,3,3,6,5,4,1,2,3,12,7,6,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.998102385726214,0.953714890793435,0.905423405768064,0.84622349226715,0.778198755747853,0.720443432965043,0.634116634900005,0.558096975752394,0.476343786921317,0.389769297316079,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2010,12,8.71422656403059,28.9440116311123,59.4676759725257,85.4381684688204,106.256165616936,123.726345591905,126.945569833579,129.649002656886,114.574724521318,102.804940797393,241.257934288518,253.077031079148,285.777613707096,281.789774896762,231.504866811729,182.498887912039,231.324518219404,6.95211500892265,15.6404800756955,0,6.88045089140951,0,0,0,0,0,0,0,0,1,1,1,1,2,1,2,2,6,5,1,2,6,17,3,3,2,3,1,0,0,0,0,1,1,1,1,1,1,1,1,0.99726202502288,0.974031523820065,0.906003872671571,0.849128585519416,0.799745966347884,0.732915147609762,0.676232162415793,0.630430189715048,0.56192459525572,0.5069353755728,0.44622919401098,0.381947571961256,0.317193680313485,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2010,13,0,0,0,0,0,0,0.162739720131999,0.974784447090243,11.2703531089132,37.8051256324212,161.516900681509,185.924958772024,166.699886740283,171.631985290086,236.216417112045,256.163903285259,537.015078366072,312.256024988366,272.120687780569,240.034462082233,33.4311965382271,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,7,5,4,3,4,9,8,8,5,0,1,0,0,0,0,1,1,1,1,1,1,1,0.99970827114186,0.976522043719743,0.946055470781772,0.875656854101852,0.820227798559905,0.744732245406654,0.679242511270771,0.627806790454804,0.586763387991909,0.525866317470416,0.483141695863567,0.432033263145698,0.37597132961505,0.315238595468271,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2010,14,0,0,0,5.74744312632277,11.8017034290656,20.4352642742962,31.9993192151345,50.7793848166893,60.6595233720202,67.5112501995525,199.298948306402,195.825185169751,213.841758456977,247.234711584367,283.878150888801,279.32675830495,368.061050906296,249.881554869324,273.96081551214,62.9816821131412,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,5,7,3,8,5,4,10,5,8,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0.999757644667811,0.979926719883872,0.913162245180984,0.855949353578401,0.810801382168405,0.772162600589568,0.71764835912529,0.669478433224789,0.595635270820415,0.520198255215974,0.454242846766404,0.386231361031452,0.318171308871908,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2010,15,7.73522670837834,16.8958190054625,28.5860294436106,52.9010218268209,73.9971649005075,79.3711607238021,84.4460001737478,100.460234601899,119.451383100466,117.284063481383,295.370727539929,322.357580844291,310.263576898256,252.44103877111,225.979457056812,145.382009912604,279.073557289988,105.51038677904,5.71806548712311,0,0,0,0,0,0,0,1,1,1,0,0,3,2,0,3,3,5,6,4,0,3,3,10,8,7,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.984987190987218,0.932620222104613,0.883746469790214,0.827613034903675,0.761773210652074,0.706272954605285,0.623074128085886,0.548234866356223,0.47249762543717,0.388914149906418,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"POSE","Q24",2010,18,0,0,0,0,0,1.74171385259159,3.43630493078456,0.540046703747065,0,0,0,0,0.00188016924331347,39.9532516386112,123.608807096368,229.458230160374,459.955266402392,668.549741907957,679.444237021535,408.912914092266,7.62211056935939,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3,3,4,2,2,11,7,10,9,3,3,0,0,0,0,1,1,1,1,1,1,1,0.983341393129793,0.950471526501513,0.909754882168393,0.778665697512982,0.681078344119911,0.612477170058813,0.562052196924305,0.523594414010951,0.493374966678474,0.449057032492993,0.418210940917716,0.395552094158871,0.358016908267017,0.307487687496618,0.261445071487507,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2010,19,0,0.737487299163504,5.32848825038679,11.852325185439,22.9056849274523,37.5170259683962,44.4815017074772,52.6499149818515,71.2144577252694,89.4399387094011,266.428170277852,330.169187733802,380.358083815949,426.579175813108,427.533429830176,252.966443840412,192.040554482277,4.14218310540855,0.0669164312871544,6.81353446012236,0,0,0,0,0,0,0,1,1,0,2,1,1,1,1,3,0,6,9,3,4,4,7,11,1,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.975280887359411,0.929387349394186,0.887008660438361,0.843893240212793,0.787165789530051,0.6849730538844,0.580238194370805,0.486003040112715,0.392599063027013,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2010,2,0.871286133481655,11.7849126576465,22.5508741858822,28.0624121848241,33.734644746985,44.3008443330854,68.1093912174383,74.6801920916817,77.8044203807092,85.6609292613455,265.283010312876,298.805397693372,307.547427112211,269.797512018136,239.408617900154,233.958387454016,274.535514163604,241.589993596228,44.7387371015539,0,0,0,0,0,0,0,0,1,2,2,0,1,1,2,1,0,4,6,4,4,3,6,7,9,3,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.997277076719774,0.974059670389736,0.906037099592957,0.849160083427095,0.804583172745906,0.769438425210062,0.727965394988918,0.680684412237678,0.604253705940278,0.521158963344555,0.454342984265406,0.387161944099322,0.318314301052672,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q24",2010,20,0,0,0,0,0,0,0,0,0.725749082483366,8.76596043343881,6.14877055977333,0,28.2151426033105,56.0588587270138,119.553408242932,195.972246557365,481.651114779188,470.222348012518,476.467114677053,489.882669835055,266.677455573203,22.8836654618963,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,2,1,5,4,7,15,5,9,5,1,0,0,0,0,0.946623265037146,0.746669778640772,0.667020133904776,0.625927960562795,0.600986092780733,0.584265078331522,0.572283688477243,0.563280638555699,0.556268753792648,0.55065459127533,0.540539209168159,0.533789500666154,0.528966200947072,0.525347592370376,0.522532447163214,0.518012964127745,0.47390747037049,0.422546749871656,0.378031243610643,0.340738427300086,0.308343230045509,0.263063987945853,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
